 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 4.32428272e+01  4.32428272e+01 -4.07067392e-01  7.51701228e-04  5.24392734e-05 -1.11398861e-01 -8.59518313e-02  2.11364666e-05
 4.32518485e+01  4.32518485e+01 -4.06177604e-01  9.46623226e-04  5.22316028e-05 -1.16061926e-01 -8.58308937e-02  2.57257592e-05
 4.32698912e+01  4.32698912e+01 -4.04270891e-01  1.33615127e-03  5.16975278e-05 -1.25352026e-01 -8.55623044e-02  3.46549089e-05
 4.33059766e+01  4.33059766e+01 -3.99952775e-01  2.11317445e-03  5.01816411e-05 -1.43772629e-01 -8.49187790e-02  5.13966100e-05
 4.33458030e+01  4.33458030e+01 -3.94415988e-01  2.96634257e-03  4.78759996e-05 -1.63826207e-01 -8.40451079e-02  6.79353578e-05
 4.33889982e+01  4.33889982e+01 -3.87502882e-01  3.88538273e-03  4.47205197e-05 -1.85204254e-01 -8.29056050e-02  8.32978862e-05
 4.34285008e+01  4.34285008e+01 -3.80390586e-01  4.71650628e-03  4.13354028e-05 -2.04377442e-01 -8.16909675e-02  9.47890287e-05
 4.34668407e+01  4.34668407e+01 -3.72759342e-01  5.51457945e-03  3.76913810e-05 -2.22605250e-01 -8.03567519e-02  1.03443075e-04
 4.35022763e+01  4.35022763e+01 -3.65082575e-01  6.24319031e-03  3.40941277e-05 -2.39088930e-01 -7.89896696e-02  1.09154413e-04
 4.35364862e+01  4.35364862e+01 -3.57114473e-01  6.93721286e-03  3.04900879e-05 -2.54645690e-01 -7.75498898e-02  1.12528621e-04
 4.35687167e+01  4.35687167e+01 -3.49116850e-01  7.58169587e-03  2.70435143e-05 -2.68960401e-01 -7.60875052e-02  1.13765100e-04
 4.35999000e+01  4.35999000e+01 -3.40935289e-01  8.19575931e-03  2.37216015e-05 -2.82475794e-01 -7.45766786e-02  1.13173655e-04
 4.36295849e+01  4.36295849e+01 -3.32749943e-01  8.77095906e-03  2.06223486e-05 -2.95020598e-01 -7.30524943e-02  1.11001734e-04
 4.36582778e+01  4.36582778e+01 -3.24478157e-01  9.31766110e-03  1.77302092e-05 -3.06834848e-01 -7.15011740e-02  1.07449285e-04
 4.36857101e+01  4.36857101e+01 -3.16246441e-01  9.83129217e-03  1.50987666e-05 -3.17832021e-01 -6.99477644e-02  1.02764412e-04
 4.37121651e+01  4.37121651e+01 -3.08015512e-01  1.03177906e-02  1.27177697e-05 -3.28151301e-01 -6.83860478e-02  9.71065612e-05
 4.37374962e+01  4.37374962e+01 -2.99871604e-01  1.07750952e-02  1.06097967e-05 -3.37760052e-01 -6.68334078e-02  9.06960503e-05
 4.37618691e+01  4.37618691e+01 -2.91799089e-01  1.12068870e-02  8.76347829e-06 -3.46746452e-01 -6.52877923e-02  8.36678693e-05
 4.37852178e+01  4.37852178e+01 -2.83853598e-01  1.16126796e-02  7.18119812e-06 -3.55110511e-01 -6.37606620e-02  7.61998642e-05
 4.38076534e+01  4.38076534e+01 -2.76028124e-01  1.19951072e-02  5.84836174e-06 -3.62916288e-01 -6.22513988e-02  6.84002896e-05
 4.38291739e+01  4.38291739e+01 -2.68350714e-01  1.23548115e-02  4.75531950e-06 -3.70185942e-01 -6.07660463e-02  6.03959378e-05
 4.38498893e+01  4.38498893e+01 -2.60806451e-01  1.26942716e-02  3.88492773e-06 -3.76977973e-01 -5.93022736e-02  5.22560099e-05
 4.38698775e+01  4.38698775e+01 -2.53387504e-01  1.30153355e-02  3.22230224e-06 -3.83336725e-01 -5.78590225e-02  4.40428928e-05
 4.38893163e+01  4.38893163e+01 -2.46044622e-01  1.33213170e-02  2.75141617e-06 -3.89333878e-01 -5.64270744e-02  3.57607834e-05
 4.39084300e+01  4.39084300e+01 -2.38704959e-01  1.36160268e-02  2.46057084e-06 -3.95048206e-01 -5.49924607e-02  2.73757638e-05
 4.39275887e+01  4.39275887e+01 -2.31232438e-01  1.39051709e-02  2.34475188e-06 -4.00591533e-01 -5.35286605e-02  1.87732833e-05
 4.39473320e+01  4.39473320e+01 -2.23414590e-01  1.41964387e-02  2.41316124e-06 -4.06107857e-01 -5.19938989e-02  9.74724682e-06
 4.39688332e+01  4.39688332e+01 -2.14769699e-01  1.45057420e-02  2.70792115e-06 -4.11885561e-01 -5.02929992e-02 -2.11676975e-07
 4.39935952e+01  4.39935952e+01 -2.04651195e-01  1.48515198e-02  3.33430133e-06 -4.18237982e-01 -4.82973733e-02 -1.17659568e-05
 4.40302231e+01  4.40302231e+01 -1.89382466e-01  1.53419375e-02  4.82457295e-06 -4.27031310e-01 -4.52767269e-02 -2.88088444e-05
 4.40660067e+01  4.40660067e+01 -1.74140484e-01  1.57961411e-02  6.92378065e-06 -4.34914431e-01 -4.22506873e-02 -4.51532418e-05
 4.40956856e+01  4.40956856e+01 -1.61263457e-01  1.61538922e-02  9.13650540e-06 -4.40913413e-01 -3.96877284e-02 -5.82983853e-05
 4.41253728e+01  4.41253728e+01 -1.48194586e-01  1.64939540e-02  1.17628082e-05 -4.46417169e-01 -3.70788665e-02 -7.09041387e-05
 4.41560225e+01  4.41560225e+01 -1.34527922e-01  1.68258317e-02  1.48867244e-05 -4.51571003e-01 -3.43411852e-02 -8.31810885e-05
 4.41909737e+01  4.41909737e+01 -1.18738546e-01  1.71801187e-02  1.89247131e-05 -4.56784639e-01 -3.11687128e-02 -9.60565000e-05
 4.42232616e+01  4.42232616e+01 -1.03977666e-01  1.74841744e-02  2.30682155e-05 -4.60965971e-01 -2.81939595e-02 -1.06711538e-04
 4.42591359e+01  4.42591359e+01 -8.74048056e-02  1.77963187e-02  2.80831231e-05 -4.64888968e-01 -2.48440260e-02 -1.16953043e-04
 4.42929874e+01  4.42929874e+01 -7.16299777e-02  1.80696097e-02  3.31564759e-05 -4.67887404e-01 -2.16437465e-02 -1.24915818e-04
 4.43295284e+01  4.43295284e+01 -5.45053565e-02  1.83637554e-02  3.89353773e-05 -4.70352915e-01 -1.81481586e-02 -1.31512839e-04
 4.43591914e+01  4.43591914e+01 -4.05852636e-02  1.86370902e-02  4.38131544e-05 -4.71764420e-01 -1.52759844e-02 -1.35291327e-04
 4.43924237e+01  4.43924237e+01 -2.49884319e-02  1.89747891e-02  4.94226696e-05 -4.72717712e-01 -1.20164678e-02 -1.37810778e-04
 4.44128664e+01  4.44128664e+01 -1.53764225e-02  1.91737033e-02  5.29285664e-05 -4.72974196e-01 -9.98952718e-03 -1.38443401e-04
 4.44369587e+01  4.44369587e+01 -4.01457038e-03  1.93728451e-02  5.70863230e-05 -4.72953186e-01 -7.58224861e-03 -1.38260449e-04
 4.44651154e+01  4.44651154e+01  9.31405939e-03  1.95404914e-02  6.19404755e-05 -4.72484148e-01 -4.75088285e-03 -1.36724296e-04
 4.44948141e+01  4.44948141e+01  2.34228510e-02  1.96341945e-02  6.70029278e-05 -4.71468892e-01 -1.75439786e-03 -1.33504550e-04
 4.45197287e+01  4.45197287e+01  3.52896776e-02  1.96455588e-02  7.11650368e-05 -4.70204151e-01  7.58857010e-04 -1.29504311e-04
 4.45390824e+01  4.45390824e+01  4.45202617e-02  1.96125847e-02  7.43220924e-05 -4.68961331e-01  2.70596171e-03 -1.25565518e-04
 4.45579059e+01  4.45579059e+01  5.35008060e-02  1.95481757e-02  7.73102201e-05 -4.67534077e-01  4.59155613e-03 -1.21031561e-04
 4.45773311e+01  4.45773311e+01  6.27567264e-02  1.94569942e-02  8.02912503e-05 -4.65835573e-01  6.52595160e-03 -1.15629023e-04
 4.46014987e+01  4.46014987e+01  7.42164628e-02  1.93396050e-02  8.38304660e-05 -4.63403817e-01  8.91460363e-03 -1.07911657e-04
 4.46246559e+01  4.46246559e+01  8.51086849e-02  1.92507249e-02  8.70251003e-05 -4.60744622e-01  1.11860954e-02 -9.95366807e-05
 4.46465647e+01  4.46465647e+01  9.53262037e-02  1.91878397e-02  8.98533314e-05 -4.57934768e-01  1.33216274e-02 -9.07903732e-05
 4.46666490e+01  4.46666490e+01  1.04623430e-01  1.91385677e-02  9.22668209e-05 -4.55109778e-01  1.52690043e-02 -8.21189192e-05
 4.46875024e+01  4.46875024e+01  1.14207755e-01  1.90866824e-02  9.45778581e-05 -4.51926515e-01  1.72809285e-02 -7.25030219e-05
 4.47122424e+01  4.47122424e+01  1.25482883e-01  1.90170312e-02  9.70437410e-05 -4.47822550e-01  1.96541316e-02 -6.03544613e-05
 4.47408519e+01  4.47408519e+01  1.38394059e-01  1.89211234e-02  9.94969199e-05 -4.42638144e-01  2.23783737e-02 -4.54071102e-05
 4.47730065e+01  4.47730065e+01  1.52725268e-01  1.87916688e-02  1.01711835e-04 -4.36256757e-01  2.54115281e-02 -2.76126210e-05
 4.48081003e+01  4.48081003e+01  1.68127437e-01  1.86231174e-02  1.03437508e-04 -4.28632293e-01  2.86830914e-02 -7.20959982e-06
 4.48457307e+01  4.48457307e+01  1.84338654e-01  1.84106699e-02  1.04448909e-04 -4.19705418e-01  3.21406777e-02  1.55149592e-05
 4.48856073e+01  4.48856073e+01  2.01141685e-01  1.81500076e-02  1.04541528e-04 -4.09415404e-01  3.57410992e-02  4.01836445e-05
 4.49276045e+01  4.49276045e+01  2.18383130e-01  1.78364483e-02  1.03529709e-04 -3.97677810e-01  3.94546194e-02  6.63706635e-05
 4.49716785e+01  4.49716785e+01  2.35933301e-01  1.74650081e-02  1.01242418e-04 -3.84395801e-01  4.32565485e-02  9.35548597e-05
 4.50178950e+01  4.50178950e+01  2.53691881e-01  1.70298101e-02  9.75207982e-05 -3.69444242e-01  4.71286328e-02  1.21131506e-04
 4.50663946e+01  4.50663946e+01  2.71566610e-01  1.65239874e-02  9.22191999e-05 -3.52672109e-01  5.10546324e-02  1.48376146e-04
 4.51174399e+01  4.51174399e+01  2.89480863e-01  1.59388071e-02  8.52022162e-05 -3.33878800e-01  5.50222214e-02  1.74444200e-04
 4.51714344e+01  4.51714344e+01  3.07363952e-01  1.52628732e-02  7.63442223e-05 -3.12796395e-01  5.90212500e-02  1.98330776e-04
 4.52221277e+01  4.52221277e+01  3.23103116e-01  1.45769996e-02  6.68718968e-05 -2.91944061e-01  6.25783471e-02  2.16692012e-04
 4.52678635e+01  4.52678635e+01  3.36390878e-01  1.39173545e-02  5.75366704e-05 -2.72307057e-01  6.56140409e-02  2.29469081e-04
 4.53100931e+01  4.53100931e+01  3.47862092e-01  1.32753661e-02  4.84032003e-05 -2.53528102e-01  6.82636165e-02  2.37816525e-04
 4.53483722e+01  4.53483722e+01  3.57577402e-01  1.26673269e-02  3.98201828e-05 -2.36005338e-01  7.05328643e-02  2.42379250e-04
 4.53839582e+01  4.53839582e+01  3.66011331e-01  1.20807918e-02  3.16830276e-05 -2.19318196e-01  7.25255638e-02  2.43989852e-04
 4.54165442e+01  4.54165442e+01  3.73217889e-01  1.15265292e-02  2.41783279e-05 -2.03725753e-01  7.42486115e-02  2.43220181e-04
 4.54466413e+01  4.54466413e+01  3.79427449e-01  1.10006679e-02  1.72645820e-05 -1.89077997e-01  7.57515973e-02  2.40610532e-04
 4.54709715e+01  4.54709715e+01  3.84129782e-01  1.05661976e-02  1.17257786e-05 -1.77075392e-01  7.69033080e-02  2.37184753e-04
 4.54909921e+01  4.54909921e+01  3.87789171e-01  1.02023973e-02  7.22329036e-06 -1.67097146e-01  7.78078909e-02  2.33499084e-04
 4.55071114e+01  4.55071114e+01  3.90595414e-01  9.90554471e-03  3.64605175e-06 -1.59000271e-01  7.85075453e-02  2.29974415e-04
 4.55207254e+01  4.55207254e+01  3.92864862e-01  9.65231402e-03  6.64853334e-07 -1.52120272e-01  7.90783428e-02  2.26618515e-04
 4.55345283e+01  4.55345283e+01  3.95067775e-01  9.39347953e-03 -2.31450501e-06 -1.45107900e-01  7.96381042e-02  2.22869813e-04
 4.55485210e+01  4.55485210e+01  3.97188121e-01  9.12976935e-03 -5.28520456e-06 -1.37963202e-01  8.01859858e-02  2.18722124e-04
 4.55676821e+01  4.55676821e+01  3.99939142e-01  8.76440375e-03 -9.26223962e-06 -1.28124411e-01  8.09039819e-02  2.12494085e-04
 4.55891106e+01  4.55891106e+01  4.02804538e-01  8.35020488e-03 -1.35715535e-05 -1.17051095e-01  8.16623364e-02  2.04809537e-04
 4.56153198e+01  4.56153198e+01  4.05993604e-01  7.83662915e-03 -1.86206518e-05 -1.03415474e-01  8.25251719e-02  1.94438055e-04
 4.56437439e+01  4.56437439e+01  4.09053783e-01  7.27172410e-03 -2.37911239e-05 -8.85261498e-02  8.33795947e-02  1.82070991e-04
 4.56761610e+01  4.56761610e+01  4.12033181e-01  6.61821917e-03 -2.92602932e-05 -7.14355212e-02  8.42496364e-02  1.66690607e-04
 4.57111526e+01  4.57111526e+01  4.14634450e-01  5.90275204e-03 -3.46064693e-05 -5.28813735e-02  8.50626272e-02  1.48767104e-04
 4.57503079e+01  4.57503079e+01  4.16784173e-01  5.09112565e-03 -3.98492822e-05 -3.20236026e-02  8.58155503e-02  1.27387410e-04
 4.57933656e+01  4.57933656e+01  4.18216031e-01  4.18699863e-03 -4.46573183e-05 -9.01705807e-03  8.64506294e-02  1.02691940e-04
 4.58322703e+01  4.58322703e+01  4.18670049e-01  3.36124467e-03 -4.81037523e-05  1.17928654e-02  8.68495478e-02  7.96976844e-05
 4.58722692e+01  4.58722692e+01  4.18306037e-01  2.50432909e-03 -5.07390466e-05  3.31670673e-02  8.70855449e-02  5.58027428e-05
 4.59102904e+01  4.59102904e+01  4.17179318e-01  1.68661568e-03 -5.23851827e-05  5.34261970e-02  8.71459118e-02  3.32249662e-05
 4.59512488e+01  4.59512488e+01  4.15110727e-01  7.99944111e-04 -5.32347787e-05  7.51424983e-02  8.70317356e-02  9.48111665e-06
 4.59715801e+01  4.59715801e+01  4.13766442e-01  3.60524004e-04 -5.33064266e-05  8.58705415e-02  8.69061569e-02 -1.98472180e-06
 4.59944057e+01  4.59944057e+01  4.11998542e-01 -1.32744529e-04 -5.31183834e-05  9.78633442e-02  8.67108632e-02 -1.45055032e-05
 4.60155781e+01  4.60155781e+01  4.10112501e-01 -5.91602509e-04 -5.26979037e-05  1.08931585e-01  8.64783820e-02 -2.57201451e-05
 4.60351745e+01  4.60351745e+01  4.08154647e-01 -1.01722131e-03 -5.21054417e-05  1.19122227e-01  8.62191870e-02 -3.57073235e-05
 4.60472669e+01  4.60472669e+01  4.06879771e-01 -1.27573287e-03 -5.16453681e-05  1.25383219e-01  8.60383362e-02 -4.16665167e-05
 4.60594115e+01  4.60594115e+01  4.05530605e-01 -1.53412883e-03 -5.11133145e-05  1.31648865e-01  8.58407924e-02 -4.74827474e-05
 4.60699654e+01  4.60699654e+01  4.04270417e-01 -1.76170197e-03 -5.05957663e-05  1.37074507e-01  8.56561094e-02 -5.23916652e-05
 4.60755070e+01  4.60755070e+01  4.03649951e-01 -1.87454504e-03 -5.03038840e-05  1.39916217e-01  8.55544273e-02 -5.49140319e-05
 4.60795696e+01  4.60795696e+01  4.03151963e-01 -1.96065215e-03 -5.00812679e-05  1.41996322e-01  8.54778048e-02 -5.67383268e-05
 4.60839309e+01  4.60839309e+01  4.02618294e-01 -2.05207596e-03 -4.98343140e-05  1.44226192e-01  8.53936050e-02 -5.86726999e-05
 4.60881899e+01  4.60881899e+01  4.02075105e-01 -2.14257755e-03 -4.95853006e-05  1.46400557e-01  8.53094211e-02 -6.05372083e-05
 4.60939383e+01  4.60939383e+01  4.01316095e-01 -2.26576423e-03 -4.92371177e-05  1.49330144e-01  8.51927004e-02 -6.30144870e-05
 4.61047364e+01  4.61047364e+01  3.99837455e-01 -2.49762006e-03 -4.85465863e-05  1.54816423e-01  8.49638015e-02 -6.75423134e-05
 4.61146508e+01  4.61146508e+01  3.98424674e-01 -2.71047453e-03 -4.78718617e-05  1.59833863e-01  8.47425504e-02 -7.15515615e-05
 4.61344795e+01  4.61344795e+01  3.95447457e-01 -3.13533572e-03 -4.64123919e-05  1.69808704e-01  8.42683077e-02 -7.91262574e-05
 4.61690057e+01  4.61690057e+01  3.89788080e-01 -3.87142427e-03 -4.35579971e-05  1.86971419e-01  8.33422323e-02 -9.08220298e-05
 4.62061863e+01  4.62061863e+01  3.83021076e-01 -4.65839560e-03 -4.01048184e-05  2.05136625e-01  8.22037161e-02 -1.01176647e-04
 4.62432546e+01  4.62432546e+01  3.75618183e-01 -5.43401758e-03 -3.63534934e-05  2.22891209e-01  8.09247509e-02 -1.09074843e-04
 4.62783132e+01  4.62783132e+01  3.68004786e-01 -6.15958035e-03 -3.26028303e-05  2.39329591e-01  7.95847997e-02 -1.14239110e-04
 4.63117413e+01  4.63117413e+01  3.60205104e-01 -6.84292354e-03 -2.89174273e-05  2.54659514e-01  7.81910200e-02 -1.17033374e-04
 4.63433418e+01  4.63433418e+01  3.52356986e-01 -7.48037011e-03 -2.54002942e-05  2.68822632e-01  7.67709125e-02 -1.17751178e-04
 4.63735914e+01  4.63735914e+01  3.44420864e-01 -8.08201693e-03 -2.20599914e-05  2.82063799e-01  7.53198089e-02 -1.16697480e-04
 4.64024281e+01  4.64024281e+01  3.36477598e-01 -8.64712845e-03 -1.89484362e-05  2.94383798e-01  7.38544782e-02 -1.14134538e-04
 4.64300967e+01  4.64300967e+01  3.28516715e-01 -9.18104755e-03 -1.60715394e-05  3.05914444e-01  7.23746791e-02 -1.10283751e-04
 4.64565306e+01  4.64565306e+01  3.20607311e-01 -9.68306693e-03 -1.34578329e-05  3.16654324e-01  7.08946863e-02 -1.05377227e-04
 4.64818425e+01  4.64818425e+01  3.12761574e-01 -1.01559673e-02 -1.11084384e-05  3.26676196e-01  6.94180604e-02 -9.96042850e-05
 4.65059799e+01  4.65059799e+01  3.05037524e-01 -1.05994532e-02 -9.03260941e-06  3.35986403e-01  6.79568591e-02 -9.31707082e-05
 4.65289931e+01  4.65289931e+01  2.97457923e-01 -1.10151877e-02 -7.22341875e-06  3.44632161e-01  6.65164310e-02 -8.62429000e-05
 4.65508448e+01  4.65508448e+01  2.90070816e-01 -1.14032724e-02 -5.67552093e-06  3.52627485e-01  6.51068555e-02 -7.89953501e-05
 4.65715526e+01  4.65715526e+01  2.82903497e-01 -1.17648329e-02 -4.37452888e-06  3.60007219e-01  6.37342183e-02 -7.15699081e-05
 4.65910895e+01  4.65910895e+01  2.75995958e-01 -1.21002316e-02 -3.30529012e-06  3.66790083e-01  6.24069870e-02 -6.41073620e-05
 4.66094590e+01  4.66094590e+01  2.69375302e-01 -1.24103762e-02 -2.44787231e-06  3.73005460e-01  6.11311185e-02 -5.67216390e-05
 4.66266483e+01  4.66266483e+01  2.63071933e-01 -1.26959027e-02 -1.78126929e-06  3.78676717e-01  5.99131615e-02 -4.95170828e-05
 4.66426717e+01  4.66426717e+01  2.57104158e-01 -1.29578779e-02 -1.28240048e-06  3.83835174e-01  5.87572848e-02 -4.25718922e-05
 4.66575582e+01  4.66575582e+01  2.51481924e-01 -1.31975745e-02 -9.27994949e-07  3.88515347e-01  5.76659828e-02 -3.59427648e-05
 4.66713894e+01  4.66713894e+01  2.46192485e-01 -1.34170291e-02 -6.95113004e-07  3.92765521e-01  5.66372758e-02 -2.96489787e-05
 4.66843212e+01  4.66843212e+01  2.41190824e-01 -1.36193338e-02 -5.62978161e-07  3.96652773e-01  5.56628142e-02 -2.36619847e-05
 4.66966367e+01  4.66966367e+01  2.36378026e-01 -1.38093701e-02 -5.15231877e-07  4.00276213e-01  5.47236185e-02 -1.78810193e-05
 4.67087885e+01  4.67087885e+01  2.31582783e-01 -1.39943306e-02 -5.43723476e-07  4.03775629e-01  5.37864023e-02 -1.21130388e-05
 4.67217697e+01  4.67217697e+01  2.26410345e-01 -1.41890758e-02 -6.57970205e-07  4.07429842e-01  5.27738949e-02 -5.89483342e-06
 4.67369215e+01  4.67369215e+01  2.20309280e-01 -1.44126169e-02 -9.01736451e-07  4.11584157e-01  5.15775819e-02  1.41758875e-06
 4.67556844e+01  4.67556844e+01  2.12661666e-01 -1.46837111e-02 -1.36943705e-06  4.16561078e-01  5.00750225e-02  1.05200876e-05
 4.67817865e+01  4.67817865e+01  2.01858865e-01 -1.50500858e-02 -2.32589785e-06  4.23172209e-01  4.79470929e-02  2.31883441e-05
 4.68125309e+01  4.68125309e+01  1.88902468e-01 -1.54651710e-02 -3.90669436e-06  4.30485351e-01  4.53868322e-02  3.79727684e-05
 4.68399734e+01  4.68399734e+01  1.77124890e-01 -1.58205566e-02 -5.72721181e-06  4.36573574e-01  4.30544153e-02  5.09124249e-05
 4.68682510e+01  4.68682510e+01  1.64810787e-01 -1.61711017e-02 -7.99765527e-06  4.42406850e-01  4.06069099e-02  6.38496683e-05
 4.68975017e+01  4.68975017e+01  1.51903930e-01 -1.65164389e-02 -1.07526943e-05  4.47964554e-01  3.80306932e-02  7.66591575e-05
 4.69308373e+01  4.69308373e+01  1.36980384e-01 -1.68884721e-02 -1.43694560e-05  4.53699616e-01  3.50431931e-02  9.03521033e-05
 4.69617387e+01  4.69617387e+01  1.22962008e-01 -1.72124074e-02 -1.81469817e-05  4.58439414e-01  3.22281535e-02  1.02016789e-04
 4.69961705e+01  4.69961705e+01  1.07152737e-01 -1.75491979e-02 -2.27934136e-05  4.63059504e-01  2.90440365e-02  1.13649685e-04
 4.70285468e+01  4.70285468e+01  9.21299236e-02 -1.78426934e-02 -2.75376686e-05  4.66761762e-01  2.60082853e-02  1.23111944e-04
 4.70639071e+01  4.70639071e+01  7.55776265e-02 -1.81397655e-02 -3.30725762e-05  4.70087963e-01  2.26510161e-02  1.31636091e-04
 4.70979812e+01  4.70979812e+01  5.95223743e-02 -1.84156253e-02 -3.86925933e-05  4.72580168e-01  1.93772744e-02  1.37929457e-04
 4.71279204e+01  4.71279204e+01  4.53802637e-02 -1.86800085e-02 -4.38150222e-05  4.74190580e-01  1.64679823e-02  1.41840661e-04
 4.71629926e+01  4.71629926e+01  2.88193700e-02 -1.90375000e-02 -4.99730907e-05  4.75387611e-01  1.30145283e-02  1.44463245e-04
 4.71848750e+01  4.71848750e+01  1.84739881e-02 -1.92606371e-02 -5.38764552e-05  4.75757482e-01  1.08342272e-02  1.45013971e-04
 4.72075452e+01  4.72075452e+01  7.72791415e-03 -1.94646223e-02 -5.79441426e-05  4.75834687e-01  8.55646688e-03  1.44681634e-04
 4.72357944e+01  4.72357944e+01 -5.71179419e-03 -1.96579238e-02 -6.30053884e-05  4.75493970e-01  5.69775975e-03  1.42937178e-04
 4.72679737e+01  4.72679737e+01 -2.10803453e-02 -1.97846155e-02 -6.86979455e-05  4.74513506e-01  2.42639121e-03  1.39090608e-04
 4.72946397e+01  4.72946397e+01 -3.38529793e-02 -1.98116916e-02 -7.33082370e-05  4.73222022e-01 -2.86349223e-04  1.34366642e-04
 4.73152196e+01  4.73152196e+01 -4.37261311e-02 -1.97846112e-02 -7.67722563e-05  4.71928081e-01 -2.37525931e-03  1.29754422e-04
 4.73340326e+01  4.73340326e+01 -5.27555605e-02 -1.97256942e-02 -7.98469683e-05  4.70518577e-01 -4.27713909e-03  1.24796721e-04
 4.73535984e+01  4.73535984e+01 -6.21362565e-02 -1.96379732e-02 -8.29328581e-05  4.68823231e-01 -6.24401975e-03  1.18893489e-04
 4.73755074e+01  4.73755074e+01 -7.25960124e-02 -1.95317848e-02 -8.62324163e-05  4.66648197e-01 -8.43114781e-03  1.11403082e-04
 4.74008720e+01  4.74008720e+01 -8.46097250e-02 -1.94338170e-02 -8.98221009e-05  4.63767664e-01 -1.09444082e-02  1.01637024e-04
 4.74242815e+01  4.74242815e+01 -9.55959051e-02 -1.93680405e-02 -9.28955998e-05  4.60766941e-01 -1.32484336e-02  9.16560440e-05
 4.74444757e+01  4.74444757e+01 -1.04998864e-01 -1.93200876e-02 -9.53479121e-05  4.57916630e-01 -1.52253234e-02  8.23548870e-05
 4.74654445e+01  4.74654445e+01 -1.14694956e-01 -1.92693649e-02 -9.76849916e-05  4.54702579e-01 -1.72680070e-02  7.20738367e-05
 4.74894621e+01  4.74894621e+01 -1.25708173e-01 -1.92032958e-02 -1.00082308e-04  4.50705615e-01 -1.95947189e-02  5.95868643e-05
 4.75178191e+01  4.75178191e+01 -1.38586043e-01 -1.91099513e-02 -1.02504001e-04  4.45557072e-01 -2.23223841e-02  4.39726353e-05
 4.75492788e+01  4.75492788e+01 -1.52698839e-01 -1.89850357e-02 -1.04642394e-04  4.39307622e-01 -2.53210915e-02  2.57007623e-05
 4.75840956e+01  4.75840956e+01 -1.68082845e-01 -1.88194658e-02 -1.06301564e-04  4.31741880e-01 -2.86020013e-02  4.53868820e-06
 4.76211715e+01  4.76211715e+01 -1.84168241e-01 -1.86115579e-02 -1.07216452e-04  4.22948302e-01 -3.20468355e-02 -1.87903565e-05
 4.76607839e+01  4.76607839e+01 -2.00984071e-01 -1.83536649e-02 -1.07193628e-04  4.12731059e-01 -3.56649809e-02 -4.42455212e-05
 4.77023346e+01  4.77023346e+01 -2.18175717e-01 -1.80439277e-02 -1.06041955e-04  4.01123950e-01 -3.93833088e-02 -7.10844318e-05
 4.77461676e+01  4.77461676e+01 -2.35774351e-01 -1.76743274e-02 -1.03577084e-04  3.87920492e-01 -4.32117626e-02 -9.90172738e-05
 4.77920220e+01  4.77920220e+01 -2.53548425e-01 -1.72415027e-02 -9.96535971e-05  3.73090255e-01 -4.71034259e-02 -1.27213717e-04
 4.78403112e+01  4.78403112e+01 -2.71512033e-01 -1.67358411e-02 -9.41002564e-05  3.56391906e-01 -5.10651728e-02 -1.55093629e-04
 4.78910685e+01  4.78910685e+01 -2.89503333e-01 -1.61507547e-02 -8.68039831e-05  3.37700225e-01 -5.50657307e-02 -1.81653222e-04
 4.79448984e+01  4.79448984e+01 -3.07523663e-01 -1.54722856e-02 -7.76083220e-05  3.16669867e-01 -5.91107597e-02 -2.05958580e-04
 4.79946967e+01  4.79946967e+01 -3.23171378e-01 -1.47935094e-02 -6.79539905e-05  2.96172569e-01 -6.26594201e-02 -2.24301841e-04
 4.80402163e+01  4.80402163e+01 -3.36575677e-01 -1.41318534e-02 -5.83400881e-05  2.76615312e-01 -6.57310328e-02 -2.37176874e-04
 4.80818402e+01  4.80818402e+01 -3.48052492e-01 -1.34938717e-02 -4.90406233e-05  2.58090362e-01 -6.83887057e-02 -2.45443835e-04
 4.81199147e+01  4.81199147e+01 -3.57877159e-01 -1.28839393e-02 -4.02334537e-05  2.40644212e-01 -7.06881471e-02 -2.49933203e-04
 4.81550872e+01  4.81550872e+01 -3.66365960e-01 -1.22991244e-02 -3.19440696e-05  2.24131495e-01 -7.26966904e-02 -2.51405574e-04
 4.81874557e+01  4.81874557e+01 -3.73668868e-01 -1.17436111e-02 -2.42663197e-05  2.08621939e-01 -7.44441086e-02 -2.50471736e-04
 4.82172160e+01  4.82172160e+01 -3.79944786e-01 -1.12188682e-02 -1.72290727e-05  1.94115432e-01 -7.59631886e-02 -2.47686250e-04
 4.82412102e+01  4.82412102e+01 -3.84694942e-01 -1.07864462e-02 -1.16081823e-05  1.82258468e-01 -7.71256949e-02 -2.44113581e-04
 4.82608788e+01  4.82608788e+01 -3.88385594e-01 -1.04257397e-02 -7.05711005e-06  1.72438110e-01 -7.80365033e-02 -2.40317474e-04
 4.82766216e+01  4.82766216e+01 -3.91205353e-01 -1.01331641e-02 -3.46243031e-06  1.64515816e-01 -7.87378187e-02 -2.36727172e-04
 4.82901644e+01  4.82901644e+01 -3.93532179e-01 -9.87894808e-03 -4.11060304e-07  1.57658603e-01 -7.93212259e-02 -2.33254197e-04
 4.83053009e+01  4.83053009e+01 -3.96019113e-01 -9.59239920e-03  2.94743841e-06  1.49950866e-01 -7.99513146e-02 -2.28962050e-04
