 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 2.43352773e-07  2.43352773e-07  4.10182317e-03  7.21233375e-06 -2.52466843e-08  1.26647444e-05 -4.80002413e-08  7.96904857e-11
 2.52473671e-07  2.52473671e-07  4.28216835e-03  8.26782699e-06 -2.70596812e-08  1.41529824e-05 -5.13214421e-08  6.93673986e-11
 2.62434202e-07  2.62434202e-07  4.45067965e-03  9.49429261e-06 -2.86065755e-08  1.58438622e-05 -5.44732778e-08  5.37547699e-11
 2.73497685e-07  2.73497685e-07  4.60347083e-03  1.09314293e-05 -2.96299063e-08  1.77884049e-05 -5.72516167e-08  3.11204291e-11
 2.86125520e-07  2.86125520e-07  4.73579133e-03  1.26412566e-05 -2.96773894e-08  2.00739744e-05 -5.93155890e-08 -1.06858164e-12
 2.98640827e-07  2.98640827e-07  4.82590786e-03  1.43760072e-05 -2.83305085e-08  2.23891429e-05 -6.00402491e-08 -3.86902223e-11
 3.10655559e-07  3.10655559e-07  4.87728395e-03  1.60445272e-05 -2.55668119e-08  2.46412167e-05 -5.93855097e-08 -7.88246062e-11
 3.22301489e-07  3.22301489e-07  4.89704826e-03  1.76306928e-05 -2.14095322e-08  2.68369220e-05 -5.74186838e-08 -1.19890036e-10
 3.34915837e-07  3.34915837e-07  4.88773129e-03  1.92730767e-05 -1.52209445e-08  2.92135086e-05 -5.37730673e-08 -1.64576461e-10
 3.46506632e-07  3.46506632e-07  4.85258825e-03  2.06776951e-05 -8.02406411e-09  3.13831350e-05 -4.90406306e-08 -2.03775921e-10
 3.59018004e-07  3.59018004e-07  4.78697669e-03  2.20414604e-05  1.23847772e-09  3.36959232e-05 -4.24936411e-08 -2.41623424e-10
 3.71064919e-07  3.71064919e-07  4.69680580e-03  2.31693729e-05  1.14173463e-08  3.58815064e-05 -3.48573319e-08 -2.71445887e-10
 3.84361236e-07  3.84361236e-07  4.56578163e-03  2.41622071e-05  2.37305226e-08  3.82307196e-05 -2.50486158e-08 -2.94297698e-10
 3.97692491e-07  3.97692491e-07  4.39942059e-03  2.48539146e-05  3.67465462e-08  4.05024658e-05 -1.39375118e-08 -3.04445800e-10
 4.12218274e-07  4.12218274e-07  4.17469215e-03  2.52208506e-05  5.10247548e-08  4.28595101e-05 -6.29387829e-10 -2.99080358e-10
 4.27210905e-07  4.27210905e-07  3.88940005e-03  2.51402260e-05  6.50566519e-08  4.51345329e-05  1.41113573e-08 -2.74637937e-10
 4.42502795e-07  4.42502795e-07  3.53382269e-03  2.45481291e-05  7.77414397e-08  4.72546052e-05  2.98531915e-08 -2.30311601e-10
 4.54605692e-07  4.54605692e-07  3.19881983e-03  2.37020004e-05  8.60880222e-08  4.87639934e-05  4.26092090e-08 -1.82388953e-10
 4.64508310e-07  4.64508310e-07  2.88390690e-03  2.27567915e-05  9.15101127e-08  4.98708557e-05  5.31219626e-08 -1.35788683e-10
 4.73086474e-07  4.73086474e-07  2.57707607e-03  2.17525501e-05  9.50178055e-08  5.07238071e-05  6.22144875e-08 -9.09657374e-11
