 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 5.85548927e-02  5.85548927e-02 -2.35260524e+01 -9.70922803e-02 -9.20962484e-05  2.15569450e-02  6.88513751e-05  5.41932559e-08
 5.85693942e-02  5.85693942e-02 -2.35662303e+01 -9.72261845e-02 -9.22598667e-05 -4.53532895e-03  1.80842806e-05  2.03757612e-08
 5.85846905e-02  5.85846905e-02 -2.35674800e+01 -9.71977353e-02 -9.22714229e-05 -3.20551828e-02 -3.55070966e-05 -1.53404974e-08
 5.85997785e-02  5.85997785e-02 -2.35273261e+01 -9.69989832e-02 -9.21207639e-05 -5.91491725e-02 -8.83161351e-05 -5.05527751e-08
 5.86197257e-02  5.86197257e-02 -2.34112848e+01 -9.64766824e-02 -9.16750255e-05 -9.48037030e-02 -1.57882329e-04 -9.69647429e-08
 5.86422296e-02  5.86422296e-02 -2.31947813e+01 -9.55347486e-02 -9.08368961e-05 -1.34674394e-01 -2.35773266e-04 -1.48966092e-07
 5.86691578e-02  5.86691578e-02 -2.28177261e+01 -9.39217058e-02 -8.93717320e-05 -1.81678966e-01 -3.27739284e-04 -2.10412641e-07
 5.86983343e-02  5.86983343e-02 -2.22665340e+01 -9.15868316e-02 -8.72252201e-05 -2.31459228e-01 -4.25308687e-04 -2.75661344e-07
 5.87309768e-02  5.87309768e-02 -2.14785367e+01 -8.82699503e-02 -8.41522120e-05 -2.85348919e-01 -5.31150211e-04 -3.46512079e-07
 5.87656554e-02  5.87656554e-02 -2.04502862e+01 -8.39608787e-02 -8.01383833e-05 -3.40045854e-01 -6.38837306e-04 -4.18677638e-07
 5.88011667e-02  5.88011667e-02 -1.92029829e+01 -7.87504168e-02 -7.52661399e-05 -3.92827107e-01 -7.43043507e-04 -4.88594297e-07
 5.88366781e-02  5.88366781e-02 -1.77707906e+01 -7.27817715e-02 -6.96689241e-05 -4.41846867e-01 -8.40135704e-04 -5.53823174e-07
 5.88721894e-02  5.88721894e-02 -1.61673608e+01 -6.61118340e-02 -6.34002152e-05 -4.86637650e-01 -9.29188275e-04 -6.13738850e-07
 5.89077008e-02  5.89077008e-02 -1.44080237e+01 -5.88043712e-02 -5.65201002e-05 -5.26769208e-01 -1.00934618e-03 -6.67763697e-07
 5.89432122e-02  5.89432122e-02 -1.25096210e+01 -5.09293307e-02 -4.90946082e-05 -5.61854823e-01 -1.07983738e-03 -7.15376507e-07
 5.89787235e-02  5.89787235e-02 -1.04903394e+01 -4.25621466e-02 -4.11950399e-05 -5.91555748e-01 -1.13998165e-03 -7.56118575e-07
 5.90142349e-02  5.90142349e-02 -8.36953426e+00 -3.37830101e-02 -3.28972612e-05 -6.15584725e-01 -1.18919763e-03 -7.89598423e-07
 5.90451626e-02  5.90451626e-02 -6.45482823e+00 -2.58637846e-02 -2.54051281e-05 -6.31714694e-01 -1.22279683e-03 -8.12597707e-07
 5.90717316e-02  5.90717316e-02 -4.77036725e+00 -1.89016926e-02 -1.88134391e-05 -6.41906903e-01 -1.24457053e-03 -8.27640598e-07
 5.90945398e-02  5.90945398e-02 -3.30233327e+00 -1.28376011e-02 -1.30683313e-05 -6.47905019e-01 -1.25792975e-03 -8.37007671e-07
 5.91139584e-02  5.91139584e-02 -2.04106234e+00 -7.63009080e-03 -8.13212898e-06 -6.50985422e-01 -1.26537091e-03 -8.42366964e-07
 5.91297035e-02  5.91297035e-02 -1.01332084e+00 -3.38843917e-03 -4.10970531e-06 -6.52106104e-01 -1.26872878e-03 -8.44932816e-07
 5.91442221e-02  5.91442221e-02 -6.35320978e-02  5.30173394e-04 -3.92226464e-07 -6.52043066e-01 -1.26969239e-03 -8.45880302e-07
 5.91595566e-02  5.91595566e-02  9.39933663e-01  4.66887790e-03  3.53551228e-06 -6.50833343e-01 -1.26848438e-03 -8.45400629e-07
 5.91746222e-02  5.91746222e-02  1.92434680e+00  8.72763452e-03  7.38885639e-06 -6.48502832e-01 -1.26507192e-03 -8.43449049e-07
 5.91961688e-02  5.91961688e-02  3.32593051e+00  1.45040362e-02  1.28754987e-05 -6.43212196e-01 -1.25637193e-03 -8.38117286e-07
 5.92189298e-02  5.92189298e-02  4.79351467e+00  2.05494202e-02  1.86209963e-05 -6.35141251e-01 -1.24233274e-03 -8.29259232e-07
 5.92472677e-02  5.92472677e-02  6.59318191e+00  2.79583581e-02  2.56673839e-05 -6.21581422e-01 -1.21798353e-03 -8.13658870e-07
 5.92767320e-02  5.92767320e-02  8.42120256e+00  3.54787811e-02  3.28258772e-05 -6.03439560e-01 -1.18474261e-03 -7.92162534e-07
 5.93104997e-02  5.93104997e-02  1.04465693e+01  4.38043488e-02  4.07587639e-05 -5.77740215e-01 -1.13700803e-03 -7.61103313e-07
 5.93455326e-02  5.93455326e-02  1.24514924e+01  5.20380144e-02  4.86136434e-05 -5.45770929e-01 -1.07703774e-03 -7.21909575e-07
 5.93810440e-02  5.93810440e-02  1.43651358e+01  5.98882433e-02  5.61133559e-05 -5.08150122e-01 -1.00595484e-03 -6.75300364e-07
 5.94165553e-02  5.94165553e-02  1.61412699e+01  6.71651961e-02  6.30769304e-05 -4.65635584e-01 -9.25182136e-04 -6.22199945e-07
 5.94520667e-02  5.94520667e-02  1.77629104e+01  7.37992731e-02  6.94378637e-05 -4.18633100e-01 -8.35490401e-04 -5.63107679e-07
 5.94875781e-02  5.94875781e-02  1.92144647e+01  7.97266700e-02  7.51349994e-05 -3.67592353e-01 -7.37737573e-04 -4.98580742e-07
 5.95230894e-02  5.95230894e-02  2.04819395e+01  8.48902295e-02  8.01133385e-05 -3.13002165e-01 -6.32859734e-04 -4.29228930e-07
 5.95586008e-02  5.95586008e-02  2.15530956e+01  8.92400725e-02  8.43246481e-05 -2.55385691e-01 -5.21861916e-04 -3.55709317e-07
 5.95941121e-02  5.95941121e-02  2.24175722e+01  9.27341067e-02  8.77279625e-05 -1.95295366e-01 -4.05808403e-04 -2.78720513e-07
 5.96238638e-02  5.96238638e-02  2.29768470e+01  9.49788057e-02  8.99339187e-05 -1.43439776e-01 -3.05444701e-04 -2.12048055e-07
 5.96485657e-02  5.96485657e-02  2.33238680e+01  9.63574188e-02  9.13062958e-05 -9.95933323e-02 -2.20438062e-04 -1.55514060e-07
 5.96691506e-02  5.96691506e-02  2.35302944e+01  9.71642991e-02  9.21259313e-05 -6.26618882e-02 -1.48739471e-04 -1.07787040e-07
 5.96861121e-02  5.96861121e-02  2.36432201e+01  9.75930495e-02  9.25773989e-05 -3.20537988e-02 -8.92504878e-05 -6.81579616e-08
 5.97006456e-02  5.97006456e-02  2.36986148e+01  9.77896460e-02  9.28021759e-05 -5.75634132e-03 -3.80919315e-05 -3.40572416e-08
 5.97153865e-02  5.97153865e-02  2.37156524e+01  9.78274864e-02  9.28767432e-05  2.09327682e-02  1.38732986e-05  6.00777983e-10
 5.97304482e-02  5.97304482e-02  2.36922865e+01  9.76979330e-02  9.27931009e-05  4.81717333e-02  6.69556507e-05  3.60239648e-08
 5.97474437e-02  5.97474437e-02  2.36164758e+01  9.73478313e-02  9.25048487e-05  7.88081203e-02  1.26715269e-04  7.59270412e-08
 5.97695960e-02  5.97695960e-02  2.34392832e+01  9.65683961e-02  9.18217244e-05  1.18465702e-01  2.04161770e-04  1.27677340e-07
 5.97940498e-02  5.97940498e-02  2.31415027e+01  9.52869708e-02  9.06667600e-05  1.61717498e-01  2.88746250e-04  1.84244705e-07
 5.98228839e-02  5.98228839e-02  2.26546033e+01  9.32168836e-02  8.87720605e-05  2.11744270e-01  3.86741877e-04  2.49842330e-07
 5.98536156e-02  5.98536156e-02  2.19773574e+01  9.03591193e-02  8.61312484e-05  2.63570744e-01  4.88458797e-04  3.18000616e-07
 5.98878418e-02  5.98878418e-02  2.10369446e+01  8.64109493e-02  8.24592045e-05  3.19031129e-01  5.97551818e-04  3.91181491e-07
 5.99233532e-02  5.99233532e-02  1.98626839e+01  8.14989311e-02  7.78695867e-05  3.73554359e-01  7.05083461e-04  4.63399472e-07
 5.99588646e-02  5.99588646e-02  1.84972585e+01  7.58024282e-02  7.25291533e-05  4.24497876e-01  8.05857611e-04  5.31161689e-07
 5.99943759e-02  5.99943759e-02  1.69536677e+01  6.93756851e-02  6.64889576e-05  4.71377835e-01  8.98916678e-04  5.93817063e-07
 6.00298873e-02  6.00298873e-02  1.52466641e+01  6.22801410e-02  5.98070063e-05  5.13744718e-01  9.83368036e-04  6.50758894e-07
 6.00653987e-02  6.00653987e-02  1.33925862e+01  5.45837290e-02  5.25475846e-05  5.51190681e-01  1.05839854e-03  7.01435131e-07
 6.01009100e-02  6.01009100e-02  1.14091941e+01  4.63601932e-02  4.47805888e-05  5.83354507e-01  1.12328436e-03  7.45355313e-07
 6.01364214e-02  6.01364214e-02  9.31549780e+00  3.76883720e-02  3.65808244e-05  6.09925427e-01  1.17739862e-03  7.82095864e-07
 6.01719328e-02  6.01719328e-02  7.13157387e+00  2.86514394e-02  2.80272623e-05  6.30646242e-01  1.22021771e-03  8.11304268e-07
 6.02047958e-02  6.02047958e-02  5.04783428e+00  2.00364230e-02  1.98659675e-05  6.44437421e-01  1.24942474e-03  8.31385572e-07
 6.02305066e-02  6.02305066e-02  3.38606482e+00  1.31707927e-02  1.33574261e-05  6.51541851e-01  1.26513145e-03  8.42332010e-07
 6.02505323e-02  6.02505323e-02  2.07820623e+00  7.77021529e-03  8.23509430e-06  6.54803758e-01  1.27295507e-03  8.47917185e-07
 6.02660601e-02  6.02660601e-02  1.05877333e+00  3.56235288e-03  4.24246288e-06  6.55953275e-01  1.27633960e-03  8.50459834e-07
 6.02802927e-02  6.02802927e-02  1.22202587e-01 -3.02176154e-04  5.74414420e-07  6.55944089e-01  1.27737381e-03  8.51411875e-07
 6.02953464e-02  6.02953464e-02 -8.68794655e-01 -4.38992359e-03 -3.30673738e-06  6.54826971e-01  1.27631082e-03  8.50981387e-07
 6.03102337e-02  6.03102337e-02 -1.84754473e+00 -8.42577789e-03 -7.13986851e-06  6.52603931e-01  1.27307965e-03  8.49103110e-07
 6.03313398e-02  6.03313398e-02 -3.22929820e+00 -1.41210582e-02 -1.25512182e-05  6.47554999e-01  1.26479613e-03  8.43973599e-07
 6.03539590e-02  6.03539590e-02 -4.69768133e+00 -2.01703314e-02 -1.83017489e-05  6.39693434e-01  1.25113072e-03  8.35287125e-07
 6.03819540e-02  6.03819540e-02 -6.48864715e+00 -2.75440937e-02 -2.53155292e-05  6.26502404e-01  1.22744556e-03  8.20025925e-07
 6.04113012e-02  6.04113012e-02 -8.32404577e+00 -3.50954267e-02 -3.25033529e-05  6.08647887e-01  1.19472572e-03  7.98771942e-07
 6.04447997e-02  6.04447997e-02 -1.03511770e+01 -4.34287230e-02 -4.04422718e-05  5.83386325e-01  1.14779234e-03  7.68125237e-07
 6.04797064e-02  6.04797064e-02 -1.23688766e+01 -5.17151817e-02 -4.83447601e-05  5.51754337e-01  1.08843931e-03  7.29225497e-07
 6.05152178e-02  6.05152178e-02 -1.43037666e+01 -5.96527056e-02 -5.59237395e-05  5.14313015e-01  1.01767772e-03  6.82724080e-07
 6.05507292e-02  6.05507292e-02 -1.61016867e+01 -6.70188740e-02 -6.29673467e-05  4.71919563e-01  9.37117102e-04  6.29672796e-07
 6.05862405e-02  6.05862405e-02 -1.77454607e+01 -7.37433174e-02 -6.94085155e-05  4.24978550e-01  8.47526733e-04  5.70573242e-07
 6.06217519e-02  6.06217519e-02 -1.92192908e+01 -7.97614153e-02 -7.51855133e-05  3.73939093e-01  7.49764183e-04  5.05984796e-07
 6.06572632e-02  6.06572632e-02 -2.05089744e+01 -8.50151820e-02 -8.02427738e-05  3.19290046e-01  6.44766149e-04  4.36519241e-07
 6.06927746e-02  6.06927746e-02 -2.16020623e+01 -8.94539134e-02 -8.45315128e-05  2.61555176e-01  5.33539208e-04  3.62835354e-07
 6.07282860e-02  6.07282860e-02 -2.24879865e+01 -9.30347059e-02 -8.80102284e-05  2.01288093e-01  4.17150076e-04  2.85633153e-07
 6.07582228e-02  6.07582228e-02 -2.30678138e+01 -9.53622776e-02 -9.02896145e-05  1.48914044e-01  3.15792797e-04  2.18324569e-07
 6.07832241e-02  6.07832241e-02 -2.34317679e+01 -9.68087946e-02 -9.17226685e-05  1.04338240e-01  2.29383145e-04  1.60887779e-07
 6.08041692e-02  6.08041692e-02 -2.36508496e+01 -9.76659924e-02 -9.25873933e-05  6.65725223e-02  1.56075555e-04  1.12121551e-07
 6.08215336e-02  6.08215336e-02 -2.37724630e+01 -9.81287841e-02 -9.30693987e-05  3.50686170e-02  9.48549130e-05  7.13692568e-08
 6.08361068e-02  6.08361068e-02 -2.38322431e+01 -9.83426228e-02 -9.33083984e-05  8.55058651e-03  4.32758532e-05  3.70163588e-08
 6.08507512e-02  6.08507512e-02 -2.38532831e+01 -9.83964337e-02 -9.33957434e-05 -1.81184562e-02 -8.64036721e-06  2.42179380e-09
 6.08658234e-02  6.08658234e-02 -2.38340170e+01 -9.82830115e-02 -9.33253964e-05 -4.55400329e-02 -6.20669928e-05 -3.31970635e-08
 6.08820800e-02  6.08820800e-02 -2.37667359e+01 -9.79689222e-02 -9.30673955e-05 -7.50298042e-02 -1.19574927e-04 -7.15569998e-08
 6.09041621e-02  6.09041621e-02 -2.35983399e+01 -9.72248794e-02 -9.24152831e-05 -1.14829321e-01 -1.97274134e-04 -1.23418266e-07
 6.09279961e-02  6.09279961e-02 -2.33177830e+01 -9.60147642e-02 -9.13243187e-05 -1.57297980e-01 -2.80296371e-04 -1.78874361e-07
 6.09567722e-02  6.09567722e-02 -2.28442558e+01 -9.39987284e-02 -8.94788742e-05 -2.07636431e-01 -3.78860111e-04 -2.44768146e-07
 6.09870368e-02  6.09870368e-02 -2.21903814e+01 -9.12371425e-02 -8.69270577e-05 -2.59150853e-01 -4.79914776e-04 -3.12391925e-07
 6.10211818e-02  6.10211818e-02 -2.12667603e+01 -8.73571654e-02 -8.33191909e-05 -3.15068329e-01 -5.89844876e-04 -3.86031818e-07
 6.10566932e-02  6.10566932e-02 -2.01057341e+01 -8.24986161e-02 -7.87809833e-05 -3.70241866e-01 -6.98590578e-04 -4.58961947e-07
 6.10922045e-02  6.10922045e-02 -1.87512322e+01 -7.68462202e-02 -7.34840675e-05 -4.21866036e-01 -8.00639506e-04 -5.27484409e-07
 6.11277159e-02  6.11277159e-02 -1.72161495e+01 -7.04537894e-02 -6.74789921e-05 -4.69450997e-01 -8.95023548e-04 -5.90943569e-07
 6.11632273e-02  6.11632273e-02 -1.55151590e+01 -6.33824246e-02 -6.08233247e-05 -5.12540685e-01 -9.80838401e-04 -6.48726976e-07
 6.11987386e-02  6.11987386e-02 -1.36645432e+01 -5.56998145e-02 -5.35809804e-05 -5.50720443e-01 -1.05725858e-03 -7.00275920e-07
 6.12342500e-02  6.12342500e-02 -1.16820309e+01 -4.74795539e-02 -4.58215624e-05 -5.83622101e-01 -1.12354750e-03 -7.45092516e-07
 6.12697613e-02  6.12697613e-02 -9.58662520e+00 -3.88004294e-02 -3.76196663e-05 -6.10927895e-01 -1.17906526e-03 -7.82745099e-07
 6.13052727e-02  6.13052727e-02 -7.39842021e+00 -2.97456623e-02 -2.90541431e-05 -6.32373654e-01 -1.22327505e-03 -8.12872507e-07
 6.13350977e-02  6.13350977e-02 -5.50329969e+00 -2.19101264e-02 -2.16356879e-05 -6.45710714e-01 -1.25136640e-03 -8.32158765e-07
 6.13599180e-02  6.13599180e-02 -3.89568310e+00 -1.52676496e-02 -1.53425877e-05 -6.53482268e-01 -1.26829809e-03 -8.43917747e-07
 6.13806451e-02  6.13806451e-02 -2.53775550e+00 -9.65982553e-03 -1.00268671e-05 -6.57622263e-01 -1.27787849e-03 -8.50702681e-07
 6.13977657e-02  6.13977657e-02 -1.40892966e+00 -5.00013417e-03 -5.60795699e-06 -6.59415194e-01 -1.28263202e-03 -8.54203755e-07
 6.14123157e-02  6.14123157e-02 -4.46564371e-01 -1.02899863e-03 -1.84065135e-06 -6.59776872e-01 -1.28441214e-03 -8.55675236e-07
 6.14270186e-02  6.14270186e-02  5.26900528e-01  2.98661627e-03  1.97013323e-06 -6.59055804e-01 -1.28409602e-03 -8.55754731e-07
 6.14420853e-02  6.14420853e-02  1.52371295e+00  7.09716403e-03  5.87235394e-06 -6.57184479e-01 -1.28156583e-03 -8.54368143e-07
 6.14608426e-02  6.14608426e-02  2.76082773e+00  1.21966951e-02  1.07153600e-05 -6.53258228e-01 -1.27530213e-03 -8.50570198e-07
 6.14832944e-02  6.14832944e-02  4.23142713e+00  1.82558249e-02  1.64725494e-05 -6.46246204e-01 -1.26328953e-03 -8.43020150e-07
 6.15093165e-02  6.15093165e-02  5.91486205e+00  2.51879586e-02  2.30632364e-05 -6.35003633e-01 -1.24327518e-03 -8.30216445e-07
 6.15384648e-02  6.15384648e-02  7.76350311e+00  3.27953303e-02  3.03011890e-05 -6.18511836e-01 -1.21322155e-03 -8.10793464e-07
 6.15704470e-02  6.15704470e-02  9.73320468e+00  4.08946065e-02  3.80139036e-05 -5.95805168e-01 -1.17119818e-03 -7.83457722e-07
 6.16050507e-02  6.16050507e-02  1.17780856e+01  4.92953971e-02  4.60221746e-05 -5.66008075e-01 -1.11544811e-03 -7.47029201e-07
 6.16405621e-02  6.16405621e-02  1.37646949e+01  5.74482107e-02  5.38038203e-05 -5.30058053e-01 -1.04764777e-03 -7.02580091e-07
 6.16760734e-02  6.16760734e-02  1.56194157e+01  6.50505764e-02  6.10707749e-05 -4.89006148e-01 -9.69761857e-04 -6.51388945e-07
 6.17115848e-02  6.17115848e-02  1.73245840e+01  7.20300803e-02  6.77540055e-05 -4.43243734e-01 -8.82532805e-04 -5.93937102e-07
 6.17470961e-02  6.17470961e-02  1.88638342e+01  7.83197246e-02  7.37894712e-05 -3.93208529e-01 -7.86794849e-04 -5.30766008e-07
 6.17826075e-02  6.17826075e-02  2.02223453e+01  8.38589347e-02  7.91190724e-05 -3.39379731e-01 -6.83464795e-04 -4.62471893e-07
 6.18181189e-02  6.18181189e-02  2.13870129e+01  8.85942650e-02  8.36913227e-05 -2.82273220e-01 -5.73532882e-04 -3.89700530e-07
 6.18536302e-02  6.18536302e-02  2.23465858e+01  9.24799557e-02  8.74618886e-05 -2.22436562e-01 -4.58053190e-04 -3.13141681e-07
 6.18842913e-02  6.18842913e-02  2.30032071e+01  9.51234641e-02  9.00452556e-05 -1.68993781e-01 -3.54688705e-04 -2.44521649e-07
 6.19104667e-02  6.19104667e-02  2.34338692e+01  9.68429865e-02  9.17424721e-05 -1.22356043e-01 -2.64326629e-04 -1.84464823e-07
 6.19328215e-02  6.19328215e-02  2.37049475e+01  9.79117340e-02  9.28133830e-05 -8.19785944e-02 -1.85980211e-04 -1.32343698e-07
 6.19517502e-02  6.19517502e-02  2.38638498e+01  9.85249002e-02  9.34436176e-05 -4.75168406e-02 -1.19031307e-04 -8.77688005e-08
 6.19669366e-02  6.19669366e-02  2.39441194e+01  9.88218626e-02  9.37643207e-05 -1.97548347e-02 -6.50446716e-05 -5.18003614e-08
 6.19813989e-02  6.19813989e-02  2.39812794e+01  9.89425173e-02  9.39158361e-05  6.72561458e-03 -1.35061800e-05 -1.74433275e-08
 6.19966107e-02  6.19966107e-02  2.39789091e+01  9.88983644e-02  9.39127477e-05  3.45712992e-02  4.07356993e-05  1.87363926e-08
 6.20117118e-02  6.20117118e-02  2.39345053e+01  9.86810782e-02  9.37448569e-05  6.21584763e-02  9.45209181e-05  5.46321105e-08
 6.20321658e-02  6.20321658e-02  2.38077205e+01  9.81119975e-02  9.32561689e-05  9.93408591e-02  1.67087963e-04  1.03094764e-07
 6.20547653e-02  6.20547653e-02  2.35789896e+01  9.71178786e-02  9.23685600e-05  1.40045863e-01  2.46630026e-04  1.56257550e-07
 6.20821277e-02  6.20821277e-02  2.31788974e+01  9.54069624e-02  9.08107394e-05  1.88574297e-01  3.41601530e-04  2.19789761e-07
 6.21113863e-02  6.21113863e-02  2.26044287e+01  9.29737991e-02  8.85694778e-05  2.39258780e-01  4.40966272e-04  2.86327099e-07
 6.21443583e-02  6.21443583e-02  2.17802579e+01  8.95046180e-02  8.53498042e-05  2.94476168e-01  5.49437307e-04  3.59040023e-07
 6.21791256e-02  6.21791256e-02  2.07157455e+01  8.50432185e-02  8.11873978e-05  3.50040416e-01  6.58849853e-04  4.32468309e-07
 6.22146370e-02  6.22146370e-02  1.94313491e+01  7.96771024e-02  7.61619600e-05  4.03463924e-01  7.64335197e-04  5.03345440e-07
 6.22501483e-02  6.22501483e-02  1.79599118e+01  7.35439412e-02  7.04020531e-05  4.53021538e-01  8.62496148e-04  5.69382994e-07
 6.22856597e-02  6.22856597e-02  1.63154734e+01  6.67022666e-02  6.39628639e-05  4.98240465e-01  9.52395892e-04  6.29943155e-07
 6.23211711e-02  6.23211711e-02  1.45137669e+01  5.92175517e-02  5.69062986e-05  5.38686417e-01  1.03317082e-03  6.84438263e-07
 6.23566824e-02  6.23566824e-02  1.25720494e+01  5.11615026e-02  4.93002965e-05  5.73969807e-01  1.10404281e-03  7.32339598e-07
 6.23921938e-02  6.23921938e-02  1.05089309e+01  4.26113479e-02  4.12181330e-05  6.03750185e-01  1.16432802e-03  7.73183652e-07
 6.24277051e-02  6.24277051e-02  8.34419442e+00  3.36490907e-02  3.27376847e-05  6.27739748e-01  1.21344396e-03  8.06577004e-07
 6.24584323e-02  6.24584323e-02  6.40425950e+00  2.56244943e-02  2.51380052e-05  6.43650514e-01  1.24657425e-03  8.29220125e-07
 6.24847155e-02  6.24847155e-02  4.70632709e+00  1.86059015e-02  1.84865894e-05  6.53596773e-01  1.26781881e-03  8.43854503e-07
 6.25072001e-02  6.25072001e-02  3.23263345e+00  1.25177722e-02  1.27138368e-05  6.59377100e-01  1.28070097e-03  8.52842925e-07
 6.25262725e-02  6.25262725e-02  1.97177940e+00  7.31145753e-03  7.77502916e-06  6.62286401e-01  1.28775589e-03  8.57884173e-07
 6.25416243e-02  6.25416243e-02  9.52185929e-01  3.10303008e-03  3.78140187e-06  6.63290695e-01  1.29083418e-03  8.60207749e-07
 6.25561026e-02  6.25561026e-02 -1.13209115e-02 -8.72532913e-04  7.59289665e-09  6.63141428e-01  1.29160350e-03  8.60976369e-07
 6.25713500e-02  6.25713500e-02 -1.02614945e+00 -5.05842653e-03 -3.96708651e-06  6.61833053e-01  1.29017119e-03  8.60291006e-07
 6.25865119e-02  6.25865119e-02 -2.03364042e+00 -9.21259908e-03 -7.91288234e-06  6.59362875e-01  1.28646747e-03  8.58090402e-07
 6.26085111e-02  6.26085111e-02 -3.48847912e+00 -1.52087255e-02 -1.36104496e-05  6.53716382e-01  1.27706807e-03  8.52215484e-07
 6.26314328e-02  6.26314328e-02 -4.99039625e+00 -2.13956071e-02 -1.94921046e-05  6.45257514e-01  1.26224159e-03  8.42741809e-07
 6.26601612e-02  6.26601612e-02 -6.84335581e+00 -2.90237705e-02 -2.67481360e-05  6.31001274e-01  1.23650738e-03  8.26105224e-07
 6.26897641e-02  6.26897641e-02 -8.70725750e+00 -3.66913290e-02 -3.40467323e-05  6.12150028e-01  1.20183373e-03  8.03530462e-07
 6.27238273e-02  6.27238273e-02 -1.07787575e+01 -4.52056102e-02 -4.21580754e-05  5.85403428e-01  1.15200783e-03  7.70940993e-07
 6.27589873e-02  6.27589873e-02 -1.28165385e+01 -5.35728399e-02 -5.01374646e-05  5.52366528e-01  1.08989140e-03  7.30179606e-07
 6.27944986e-02  6.27944986e-02 -1.47522810e+01 -6.15119401e-02 -5.77176748e-05  5.13712622e-01  1.01672139e-03  6.82050144e-07
 6.28300100e-02  6.28300100e-02 -1.65467216e+01 -6.88617351e-02 -6.47452405e-05  4.70112702e-01  9.33762209e-04  6.27379546e-07
 6.28655214e-02  6.28655214e-02 -1.81826922e+01 -7.55519096e-02 -7.11531691e-05  4.21983339e-01  8.41806920e-04  5.66685170e-07
 6.29010327e-02  6.29010327e-02 -1.96444642e+01 -8.15181471e-02 -7.68800370e-05  3.69785300e-01  7.41736223e-04  5.00541578e-07
 6.29365441e-02  6.29365441e-02 -2.09179514e+01 -8.67029625e-02 -8.18707709e-05  3.14018744e-01  6.34509299e-04  4.29575183e-07
 6.29720555e-02  6.29720555e-02 -2.19908638e+01 -9.10563270e-02 -8.60772406e-05  2.55218319e-01  5.21154399e-04  3.54458772e-07
 6.30075668e-02  6.30075668e-02 -2.28528316e+01 -9.45361745e-02 -8.94587481e-05  1.93948000e-01  4.02758923e-04  2.75905675e-07
 6.30404084e-02  6.30404084e-02 -2.34551088e+01 -9.69481222e-02 -9.18236887e-05  1.35581693e-01  2.89736549e-04  2.00830027e-07
 6.30660977e-02  6.30660977e-02 -2.37923968e+01 -9.82815486e-02 -9.31499838e-05  8.90794525e-02  1.99532842e-04  1.40852483e-07
 6.30861035e-02  6.30861035e-02 -2.39723321e+01 -9.89781616e-02 -9.38590816e-05  5.25080703e-02  1.28499805e-04  9.35853455e-08
 6.31016114e-02  6.31016114e-02 -2.40614579e+01 -9.93102156e-02 -9.42116514e-05  2.40224608e-02  7.31162935e-05  5.67097084e-08
 6.31158421e-02  6.31158421e-02 -2.41043060e+01 -9.94541991e-02 -9.43827450e-05 -2.16801504e-03  2.21525473e-05  2.27598199e-08
 6.31308914e-02  6.31308914e-02 -2.41089495e+01 -9.94386580e-02 -9.44044337e-05 -2.98664433e-02 -3.17898011e-05 -1.31920243e-08
 6.31457797e-02  6.31457797e-02 -2.40723787e+01 -9.92534930e-02 -9.42646793e-05 -5.72222386e-02 -8.51097018e-05 -4.87468950e-08
 6.31651664e-02  6.31651664e-02 -2.39635050e+01 -9.87598377e-02 -9.38427721e-05 -9.26907112e-02 -1.54309177e-04 -9.49170460e-08
 6.31874962e-02  6.31874962e-02 -2.37526756e+01 -9.78391868e-02 -9.30221348e-05 -1.33203349e-01 -2.33444088e-04 -1.47752714e-07
 6.32139802e-02  6.32139802e-02 -2.33852615e+01 -9.62638666e-02 -9.15889411e-05 -1.80574234e-01 -3.26107199e-04 -2.09670374e-07
 6.32430152e-02  6.32430152e-02 -2.28384955e+01 -9.39442331e-02 -8.94534665e-05 -2.31378532e-01 -4.25652914e-04 -2.76247249e-07
 6.32753081e-02  6.32753081e-02 -2.20579050e+01 -9.06549168e-02 -8.64022651e-05 -2.86110410e-01 -5.33103150e-04 -3.48182165e-07
 6.33098395e-02  6.33098395e-02 -2.10292652e+01 -8.63405808e-02 -8.23791769e-05 -3.42099338e-01 -6.43272253e-04 -4.22017323e-07
 6.33453509e-02  6.33453509e-02 -1.97720784e+01 -8.10853546e-02 -7.74602237e-05 -3.96429178e-01 -7.50459501e-04 -4.93937284e-07
 6.33808622e-02  6.33808622e-02 -1.83246121e+01 -7.50498179e-02 -7.17951406e-05 -4.46958797e-01 -8.50453182e-04 -5.61113024e-07
 6.34163736e-02  6.34163736e-02 -1.67006707e+01 -6.82915321e-02 -6.54380942e-05 -4.93207010e-01 -9.42301285e-04 -6.22898976e-07
 6.34518850e-02  6.34518850e-02 -1.49157903e+01 -6.08751524e-02 -5.84500926e-05 -5.34730010e-01 -1.02512270e-03 -6.78697731e-07
 6.34873963e-02  6.34873963e-02 -1.29870671e+01 -5.28717135e-02 -5.08982970e-05 -5.71128044e-01 -1.09812038e-03 -7.27969371e-07
 6.35229077e-02  6.35229077e-02 -1.09329873e+01 -4.43579210e-02 -4.28553345e-05 -6.02050068e-01 -1.16059062e-03 -7.70238011e-07
 6.35584191e-02  6.35584191e-02 -8.77324792e+00 -3.54154090e-02 -3.43985719e-05 -6.27197411e-01 -1.21193030e-03 -8.05096841e-07
 6.35897886e-02  6.35897886e-02 -6.79333790e+00 -2.72247773e-02 -2.66460559e-05 -6.44418513e-01 -1.24763669e-03 -8.29466341e-07
