 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.10928278e+02  1.10928278e+02 -9.55042725e-02 -7.83449658e-02  5.45585740e-02 -5.11859937e-01  9.36371510e-02  7.11557131e-02
 1.10956125e+02  1.10956125e+02 -8.16150692e-02 -7.94917180e-02  5.12888866e-02 -5.14581652e-01  8.21471531e-02  8.78063771e-02
 1.10985157e+02  1.10985157e+02 -6.69936783e-02 -8.04039720e-02  4.74199447e-02 -5.16887370e-01  7.00320453e-02  1.03967597e-01
 1.11017805e+02  1.11017805e+02 -5.04022836e-02 -8.10936040e-02  4.25739119e-02 -5.18826275e-01  5.62960959e-02  1.20504120e-01
 1.11048814e+02  1.11048814e+02 -3.45480664e-02 -8.14038843e-02  3.75565121e-02 -5.20023119e-01  4.31930965e-02  1.34457998e-01
 1.11073189e+02  1.11073189e+02 -2.20795430e-02 -8.13761030e-02  3.33759850e-02 -5.20522346e-01  3.28898502e-02  1.44151435e-01
 1.11098507e+02  1.11098507e+02 -9.16157278e-03 -8.10808869e-02  2.88627534e-02 -5.20630040e-01  2.22222729e-02  1.52968785e-01
 1.11125455e+02  1.11125455e+02  4.55387394e-03 -8.04972505e-02  2.39206900e-02 -5.20286049e-01  1.09444988e-02  1.60903574e-01
 1.11146404e+02  1.11146404e+02  1.51961836e-02 -7.98692109e-02  2.00095842e-02 -5.19692698e-01  2.25263184e-03  1.66017915e-01
 1.11167894e+02  1.11167894e+02  2.60952724e-02 -7.90763412e-02  1.59599575e-02 -5.18788581e-01 -6.57574565e-03  1.70292259e-01
 1.11190539e+02  1.11190539e+02  3.75566831e-02 -7.80797808e-02  1.16731560e-02 -5.17512997e-01 -1.57631160e-02  1.73723517e-01
 1.11216355e+02  1.11216355e+02  5.05865330e-02 -7.67352234e-02  6.78393600e-03 -5.15656054e-01 -2.60662649e-02  1.76289587e-01
 1.11240050e+02  1.11240050e+02  6.25047120e-02 -7.52947371e-02  2.30954572e-03 -5.13575342e-01 -3.53395309e-02  1.77385542e-01
 1.11258934e+02  1.11258934e+02  7.19694992e-02 -7.39977209e-02 -1.23855612e-03 -5.11660249e-01 -4.25884586e-02  1.77399453e-01
 1.11278397e+02  1.11278397e+02  8.16896060e-02 -7.25156580e-02 -4.87043527e-03 -5.09449072e-01 -4.99128264e-02  1.76621463e-01
 1.11299059e+02  1.11299059e+02  9.19624912e-02 -7.07749275e-02 -8.68827798e-03 -5.06839210e-01 -5.75083129e-02  1.74923630e-01
 1.11324297e+02  1.11324297e+02  1.04440880e-01 -6.84092280e-02 -1.32799364e-02 -5.03287197e-01 -6.65054287e-02  1.71649509e-01
 1.11350364e+02  1.11350364e+02  1.17239992e-01 -6.56869615e-02 -1.79148652e-02 -4.99200860e-01 -7.54413948e-02  1.66909658e-01
 1.11379199e+02  1.11379199e+02  1.31280585e-01 -6.23479228e-02 -2.28775395e-02 -4.94190567e-01 -8.48593572e-02  1.60105986e-01
 1.11408440e+02  1.11408440e+02  1.45379564e-01 -5.86181181e-02 -2.76901906e-02 -4.88589404e-01 -9.38605716e-02  1.51597685e-01
 1.11439773e+02  1.11439773e+02  1.60316761e-01 -5.42511759e-02 -3.25479019e-02 -4.82012686e-01 -1.02835369e-01  1.40778075e-01
 1.11471944e+02  1.11471944e+02  1.75452943e-01 -4.93884092e-02 -3.71548705e-02 -4.74649777e-01 -1.11268464e-01  1.27962546e-01
 1.11506302e+02  1.11506302e+02  1.91374717e-01 -4.37975680e-02 -4.15827505e-02 -4.66113953e-01 -1.19333177e-01  1.12540669e-01
 1.11542115e+02  1.11542115e+02  2.07681026e-01 -3.75667782e-02 -4.55867670e-02 -4.56490732e-01 -1.26632968e-01  9.47849686e-02
 1.11575497e+02  1.11575497e+02  2.22595817e-01 -3.14205960e-02 -4.87006072e-02 -4.46865607e-01 -1.32362485e-01  7.69129534e-02
 1.11603097e+02  1.11603097e+02  2.34706911e-01 -2.61154937e-02 -5.07909721e-02 -4.38439474e-01 -1.36281187e-01  6.13338589e-02
 1.11626342e+02  1.11626342e+02  2.44750045e-01 -2.15055743e-02 -5.21927603e-02 -4.31019588e-01 -1.38986675e-01  4.77564632e-02
 1.11646584e+02  1.11646584e+02  2.53373011e-01 -1.73958191e-02 -5.31353990e-02 -4.24321164e-01 -1.40887553e-01  3.56666590e-02
 1.11664506e+02  1.11664506e+02  2.60903938e-01 -1.36904717e-02 -5.37475109e-02 -4.18209188e-01 -1.42209566e-01  2.48076370e-02
 1.11680042e+02  1.11680042e+02  2.67350345e-01 -1.04329909e-02 -5.41054372e-02 -4.12775305e-01 -1.43076912e-01  1.53119428e-02
 1.11692718e+02  1.11692718e+02  2.72554254e-01 -7.74673957e-03 -5.42769084e-02 -4.08249244e-01 -1.43590713e-01  7.52762619e-03
 1.11704111e+02  1.11704111e+02  2.77189216e-01 -5.31269126e-03 -5.43374749e-02 -4.04111087e-01 -1.43902466e-01  5.17406327e-04
 1.11716202e+02  1.11716202e+02  2.82057462e-01 -2.71153854e-03 -5.43039696e-02 -3.99647875e-01 -1.44076735e-01 -6.92154617e-03
 1.11728216e+02  1.11728216e+02  2.86823744e-01 -1.10729471e-04 -5.41703413e-02 -3.95141044e-01 -1.44089242e-01 -1.42987945e-02
 1.11745477e+02  1.11745477e+02  2.93612531e-01  3.64977495e-03 -5.38022760e-02 -3.88541330e-01 -1.43825140e-01 -2.48430137e-02
 1.11762963e+02  1.11762963e+02  3.00395505e-01  7.48179870e-03 -5.32171281e-02 -3.81708437e-01 -1.43216903e-01 -3.54208848e-02
 1.11785524e+02  1.11785524e+02  3.08993114e-01  1.24486703e-02 -5.21465227e-02 -3.72676745e-01 -1.41923475e-01 -4.88448992e-02
 1.11808057e+02  1.11808057e+02  3.17399477e-01  1.74219964e-02 -5.07242259e-02 -3.63418567e-01 -1.40058635e-01 -6.19197565e-02
 1.11834394e+02  1.11834394e+02  3.26988343e-01  2.32318637e-02 -4.86210248e-02 -3.52303889e-01 -1.37153864e-01 -7.66596856e-02
 1.11860952e+02  1.11860952e+02  3.36392005e-01  2.90671646e-02 -4.60307378e-02 -3.40784110e-01 -1.33436635e-01 -9.08001569e-02
 1.11890573e+02  1.11890573e+02  3.46556298e-01  3.55233461e-02 -4.26080790e-02 -3.27577704e-01 -1.28364833e-01 -1.05545494e-01
 1.11920825e+02  1.11920825e+02  3.56574625e-01  4.20357204e-02 -3.85650326e-02 -3.13713440e-01 -1.22189465e-01 -1.19309091e-01
 1.11953879e+02  1.11953879e+02  3.67088885e-01  4.90289169e-02 -3.35681225e-02 -2.98148368e-01 -1.14312539e-01 -1.32638885e-01
 1.11988138e+02  1.11988138e+02  3.77497232e-01  5.61138364e-02 -2.78214661e-02 -2.81576165e-01 -1.04930915e-01 -1.44356674e-01
 1.12019367e+02  1.12019367e+02  3.86540432e-01  6.24043571e-02 -2.21479702e-02 -2.66097533e-01 -9.53265734e-02 -1.53015337e-01
 1.12044830e+02  1.12044830e+02  3.93593786e-01  6.74005744e-02 -1.72617616e-02 -2.53225964e-01 -8.67721782e-02 -1.58557709e-01
 1.12066153e+02  1.12066153e+02  3.99283772e-01  7.14837380e-02 -1.30207984e-02 -2.42281058e-01 -7.91219489e-02 -1.62102246e-01
 1.12084666e+02  1.12084666e+02  4.04057652e-01  7.49485557e-02 -9.24882112e-03 -2.32660279e-01 -7.21291759e-02 -1.64343127e-01
 1.12100885e+02  1.12100885e+02  4.08104146e-01  7.79186602e-02 -5.88942651e-03 -2.24144786e-01 -6.57416029e-02 -1.65653484e-01
 1.12114548e+02  1.12114548e+02  4.11413529e-01  8.03708303e-02 -3.02822924e-03 -2.16910224e-01 -6.01753544e-02 -1.66277475e-01
 1.12126121e+02  1.12126121e+02  4.14147221e-01  8.24105204e-02 -5.87813113e-04 -2.10740274e-01 -5.53309909e-02 -1.66459529e-01
 1.12137757e+02  1.12137757e+02  4.16829694e-01  8.44256612e-02  1.87725234e-03 -2.04497875e-01 -5.03420282e-02 -1.66320136e-01
 1.12149672e+02  1.12149672e+02  4.19489593e-01  8.64499926e-02  4.40802178e-03 -1.98068392e-01 -4.51144439e-02 -1.65841184e-01
 1.12165580e+02  1.12165580e+02  4.22940241e-01  8.90890598e-02  7.78979502e-03 -1.89425111e-01 -3.79503549e-02 -1.64670511e-01
 1.12183519e+02  1.12183519e+02  4.26695436e-01  9.19732969e-02  1.15945069e-02 -1.79601544e-01 -2.96270219e-02 -1.62623028e-01
 1.12205085e+02  1.12205085e+02  4.31002135e-01  9.53051718e-02  1.61358897e-02 -1.67688222e-01 -1.92901946e-02 -1.59147143e-01
 1.12228371e+02  1.12228371e+02  4.35389886e-01  9.87271330e-02  2.09724485e-02 -1.54704162e-01 -7.74189998e-03 -1.54164797e-01
 1.12251588e+02  1.12251588e+02  4.39488513e-01  1.01946323e-01  2.56956363e-02 -1.41642904e-01  4.14954755e-03 -1.47949754e-01
 1.12275273e+02  1.12275273e+02  4.43389103e-01  1.05020770e-01  3.03813951e-02 -1.28206796e-01  1.66450705e-02 -1.40357859e-01
 1.12300411e+02  1.12300411e+02  4.47192646e-01  1.08038353e-01  3.51728296e-02 -1.13833728e-01  3.02791106e-02 -1.30964572e-01
 1.12332828e+02  1.12332828e+02  4.51603950e-01  1.11532346e-01  4.10143517e-02 -9.51457483e-02  4.83681641e-02 -1.16925876e-01
 1.12364294e+02  1.12364294e+02  4.55343476e-01  1.14470820e-01  4.62597329e-02 -7.68607227e-02  6.64074770e-02 -1.01356445e-01
 1.12395203e+02  1.12395203e+02  4.58489297e-01  1.16898518e-01  5.09457546e-02 -5.87796579e-02  8.45190564e-02 -8.43525447e-02
 1.12422370e+02  1.12422370e+02  4.60825004e-01  1.18639222e-01  5.46400047e-02 -4.28064788e-02  1.00700916e-01 -6.81396890e-02
 1.12446214e+02  1.12446214e+02  4.62533125e-01  1.19852213e-01  5.75270476e-02 -2.87346532e-02  1.15065533e-01 -5.30338764e-02
 1.12467164e+02  1.12467164e+02  4.63767572e-01  1.20667306e-01  5.97710568e-02 -1.63393379e-02  1.27780584e-01 -3.91629196e-02
 1.12485488e+02  1.12485488e+02  4.64641599e-01  1.21183195e-01  6.14980951e-02 -5.47870568e-03  1.38953311e-01 -2.66258621e-02
 1.12501041e+02  1.12501041e+02  4.65232273e-01  1.21473983e-01  6.27847863e-02  3.74976973e-03  1.48460368e-01 -1.57247222e-02
 1.12513392e+02  1.12513392e+02  4.65602505e-01  1.21607283e-01  6.36861261e-02  1.10833837e-02  1.56018590e-01 -6.91775162e-03
 1.12525441e+02  1.12525441e+02  4.65878926e-01  1.21652976e-01  6.44602272e-02  1.82403129e-02  1.63392923e-01  1.78493233e-03
 1.12538100e+02  1.12538100e+02  4.66076575e-01  1.21610295e-01  6.51593836e-02  2.57604572e-02  1.71135057e-01  1.10288506e-02
 1.12552385e+02  1.12552385e+02  4.66185196e-01  1.21449416e-01  6.58055388e-02  3.42461598e-02  1.79857501e-01  2.15625596e-02
 1.12570817e+02  1.12570817e+02  4.66149407e-01  1.21063418e-01  6.64117580e-02  4.51916202e-02  1.91075845e-01  3.52739963e-02
 1.12591080e+02  1.12591080e+02  4.65877867e-01  1.20404978e-01  6.67779608e-02  5.72129932e-02  2.03339034e-01  5.04418325e-02
 1.12614732e+02  1.12614732e+02  4.65250784e-01  1.19323557e-01  6.68026772e-02  7.12221094e-02  2.17528273e-01  6.81768609e-02
 1.12639806e+02  1.12639806e+02  4.64219273e-01  1.17806475e-01  6.63513179e-02  8.60371504e-02  2.32382043e-01  8.68932197e-02
 1.12667471e+02  1.12667471e+02  4.62641020e-01  1.15688126e-01  6.52817359e-02  1.02324535e-01  2.48487079e-01  1.07276543e-01
 1.12696426e+02  1.12696426e+02  4.60492601e-01  1.12971208e-01  6.35236706e-02  1.19288422e-01  2.64955788e-01  1.28115291e-01
 1.12727561e+02  1.12727561e+02  4.57613420e-01  1.09481365e-01  6.09156161e-02  1.37414840e-01  2.82139027e-01  1.49721155e-01
 1.12760029e+02  1.12760029e+02  4.53981419e-01  1.05220772e-01  5.74253710e-02  1.56165449e-01  2.99380362e-01  1.71097021e-01
 1.12794529e+02  1.12794529e+02  4.49416826e-01  1.00010006e-01  5.28912344e-02  1.75890945e-01  3.16829264e-01  1.92209912e-01
 1.12830547e+02  1.12830547e+02  4.43876208e-01  9.38367304e-02  4.73037840e-02  1.96232687e-01  3.33960172e-01  2.12155995e-01
 1.12868689e+02  1.12868689e+02  4.37147845e-01  8.65114722e-02  4.05145956e-02  2.17453464e-01  3.50745474e-01  2.30576340e-01
 1.12901707e+02  1.12901707e+02  4.30612687e-01  7.95418858e-02  3.39824372e-02  2.35528497e-01  3.64043308e-01  2.44022989e-01
 1.12930220e+02  1.12930220e+02  4.24430557e-01  7.30760140e-02  2.79081070e-02  2.50894847e-01  3.74532874e-01  2.53604536e-01
 1.12955263e+02  1.12955263e+02  4.18602755e-01  6.70722351e-02  2.22836845e-02  2.64191361e-01  3.82938017e-01  2.60367291e-01
 1.12977770e+02  1.12977770e+02  4.13053043e-01  6.14307294e-02  1.70301783e-02  2.75972127e-01  3.89814865e-01  2.65063842e-01
 1.12997977e+02  1.12997977e+02  4.07822196e-01  5.61784437e-02  1.21781167e-02  2.86404800e-01  3.95420379e-01  2.68127801e-01
 1.13015673e+02  1.13015673e+02  4.03047833e-01  5.14409216e-02  7.84119299e-03  2.95424365e-01  3.99873291e-01  2.69893357e-01
 1.13030437e+02  1.13030437e+02  3.98925547e-01  4.73949486e-02  4.17136221e-03  3.02862942e-01  4.03254155e-01  2.70699457e-01
 1.13042721e+02  1.13042721e+02  3.95398903e-01  4.39668518e-02  1.08898085e-03  3.08990374e-01  4.05830719e-01  2.70902290e-01
 1.13054922e+02  1.13054922e+02  3.91812655e-01  4.05093789e-02 -1.99255223e-03  3.15019062e-01  4.08173350e-01  2.70679422e-01
 1.13067538e+02  1.13067538e+02  3.88035538e-01  3.68817910e-02 -5.19426671e-03  3.21192044e-01  4.10365463e-01  2.70001672e-01
 1.13083558e+02  1.13083558e+02  3.83108661e-01  3.22034074e-02 -9.27241444e-03  3.28938939e-01  4.12806226e-01  2.68483190e-01
 1.13102225e+02  1.13102225e+02  3.77166312e-01  2.66582972e-02 -1.40264182e-02  3.37831746e-01  4.15158559e-01  2.65784760e-01
 1.13123997e+02  1.13123997e+02  3.69983811e-01  2.00748150e-02 -1.95501710e-02  3.48016845e-01  4.17222941e-01  2.61377711e-01
 1.13147912e+02  1.13147912e+02  3.61794493e-01  1.27176547e-02 -2.55568184e-02  3.58963576e-01  4.18633889e-01  2.54987120e-01
 1.13174185e+02  1.13174185e+02  3.52445566e-01  4.50839149e-03 -3.20359113e-02  3.70688183e-01  4.19134736e-01  2.46126124e-01
 1.13194011e+02  1.13194011e+02  3.45152514e-01 -1.75894979e-03 -3.68146637e-02  3.79320332e-01  4.18777869e-01  2.38188041e-01
 1.13214620e+02  1.13214620e+02  3.37346722e-01 -8.32472171e-03 -4.16542190e-02  3.88091269e-01  4.17730704e-01  2.28825078e-01
 1.13235877e+02  1.13235877e+02  3.29098535e-01 -1.51349378e-02 -4.64820041e-02  3.96916259e-01  4.15924037e-01  2.18018354e-01
 1.13263426e+02  1.13263426e+02  3.18069699e-01 -2.39892224e-02 -5.24442398e-02  4.08007674e-01  4.12480955e-01  2.02356583e-01
 1.13293182e+02  1.13293182e+02  3.05749524e-01 -3.35502664e-02 -5.84514704e-02  4.19536149e-01  4.07364999e-01  1.83463438e-01
 1.13328213e+02  1.13328213e+02  2.90729055e-01 -4.47401690e-02 -6.48586134e-02  4.32486235e-01  3.99492699e-01  1.58818786e-01
 1.13365070e+02  1.13365070e+02  2.74352138e-01 -5.63592636e-02 -7.07217553e-02  4.45361498e-01  3.89075491e-01  1.30405348e-01
 1.13399043e+02  1.13399043e+02  2.58763486e-01 -6.68594289e-02 -7.52452260e-02  4.56527417e-01  3.77568358e-01  1.02279985e-01
 1.13426532e+02  1.13426532e+02  2.45822714e-01 -7.51637558e-02 -7.82390468e-02  4.65056234e-01  3.66948172e-01  7.83850908e-02
 1.13449241e+02  1.13449241e+02  2.34916200e-01 -8.18686932e-02 -8.02371510e-02  4.71753557e-01  3.57311082e-01  5.80182621e-02
 1.13468682e+02  1.13468682e+02  2.25433380e-01 -8.74806385e-02 -8.15920390e-02  4.77232085e-01  3.48454758e-01  4.02245615e-02
 1.13485548e+02  1.13485548e+02  2.17106594e-01 -9.22431574e-02 -8.24939309e-02  4.81791704e-01  3.40329181e-01  2.45818844e-02
 1.13499651e+02  1.13499651e+02  2.10075471e-01 -9.61438469e-02 -8.30490944e-02  4.85465112e-01  3.33226004e-01  1.13923701e-02
 1.13511811e+02  1.13511811e+02  2.03964079e-01 -9.94432776e-02 -8.33801122e-02  4.88529352e-01  3.26881076e-01 -3.44482294e-05
 1.13524124e+02  1.13524124e+02  1.97731140e-01 -1.02721377e-01 -8.35745856e-02  4.91534725e-01  3.20251536e-01 -1.16367569e-02
 1.13536676e+02  1.13536676e+02  1.91342462e-01 -1.05994262e-01 -8.36261421e-02  4.94496253e-01  3.13287165e-01 -2.34732382e-02
 1.13553745e+02  1.13553745e+02  1.82576910e-01 -1.10328399e-01 -8.34572556e-02  4.98357180e-01  3.03490578e-01 -3.95443206e-02
 1.13572525e+02  1.13572525e+02  1.72836373e-01 -1.14933472e-01 -8.29522709e-02  5.02381547e-01  2.92291891e-01 -5.71341297e-02
 1.13595239e+02  1.13595239e+02  1.60935666e-01 -1.20259378e-01 -8.18951267e-02  5.06932762e-01  2.78184516e-01 -7.81785110e-02
 1.13619369e+02  1.13619369e+02  1.48161735e-01 -1.25607664e-01 -8.02421783e-02  5.11384967e-01  2.62556834e-01 -1.00129843e-01
 1.13646531e+02  1.13646531e+02  1.33635341e-01 -1.31220902e-01 -7.77421511e-02  5.15920578e-01  2.44225808e-01 -1.24162169e-01
 1.13675067e+02  1.13675067e+02  1.18225714e-01 -1.36618512e-01 -7.44140668e-02  5.20137098e-01  2.24192209e-01 -1.48424384e-01
 1.13706299e+02  1.13706299e+02  1.01208146e-01 -1.41886608e-01 -7.00021780e-02  5.24102528e-01  2.01447157e-01 -1.73565401e-01
 1.13739322e+02  1.13739322e+02  8.30717214e-02 -1.46651302e-01 -6.45572104e-02  5.27551116e-01  1.76592618e-01 -1.98258389e-01
 1.13770157e+02  1.13770157e+02  6.60305401e-02 -1.50275793e-01 -5.88529842e-02  5.30076417e-01  1.52761485e-01 -2.19337954e-01
 1.13800329e+02  1.13800329e+02  4.92820880e-02 -1.52989104e-01 -5.27908361e-02  5.31894725e-01  1.28989020e-01 -2.37933232e-01
 1.13833132e+02  1.13833132e+02  3.10204801e-02 -1.54967919e-01 -4.57524196e-02  5.33136766e-01  1.02791245e-01 -2.55694080e-01
 1.13865787e+02  1.13865787e+02  1.28185731e-02 -1.55935993e-01 -3.83498254e-02  5.33611560e-01  7.65121723e-02 -2.70681128e-01
 1.13895361e+02  1.13895361e+02 -3.66222099e-03 -1.55971452e-01 -3.13496318e-02  5.33385815e-01  5.26709206e-02 -2.81829611e-01
 1.13920973e+02  1.13920973e+02 -1.79137260e-02 -1.55376264e-01 -2.50928771e-02  5.32687286e-01  3.20850889e-02 -2.89556322e-01
 1.13942247e+02  1.13942247e+02 -2.97258187e-02 -1.54453492e-01 -1.97809484e-02  5.31752793e-01  1.50844607e-02 -2.94579219e-01
 1.13959703e+02  1.13959703e+02 -3.93950500e-02 -1.53413667e-01 -1.53586219e-02  5.30746400e-01  1.23233867e-03 -2.97738433e-01
 1.13977191e+02  1.13977191e+02 -4.90542334e-02 -1.52123574e-01 -1.08847302e-02  5.29522364e-01 -1.25289296e-02 -3.00021866e-01
 1.13995179e+02  1.13995179e+02 -5.89536258e-02 -1.50544812e-01 -6.25151629e-03  5.28038752e-01 -2.65384623e-02 -3.01442574e-01
 1.14009551e+02  1.14009551e+02 -6.68329093e-02 -1.49105397e-01 -2.53573763e-03  5.26690259e-01 -3.76118340e-02 -3.01898485e-01
 1.14022541e+02  1.14022541e+02 -7.39262430e-02 -1.47675742e-01  8.26348922e-04  5.25347332e-01 -4.75181411e-02 -3.01790440e-01
 1.14036320e+02  1.14036320e+02 -8.14080812e-02 -1.46037138e-01  4.38928219e-03  5.23794700e-01 -5.79108092e-02 -3.01136276e-01
 1.14050795e+02  1.14050795e+02 -8.92097919e-02 -1.44189460e-01  8.12023592e-03  5.22022699e-01 -6.86900116e-02 -2.99852537e-01
 1.14070221e+02  1.14070221e+02 -9.96071445e-02 -1.41496208e-01  1.30928171e-02  5.19419175e-01 -8.29158584e-02 -2.97175356e-01
 1.14090788e+02  1.14090788e+02 -1.10552655e-01 -1.38349702e-01  1.82941560e-02  5.16382995e-01 -9.76500511e-02 -2.93161626e-01
 1.14115861e+02  1.14115861e+02 -1.23831906e-01 -1.34085954e-01  2.45132678e-02  5.12294540e-01 -1.15110064e-01 -2.86657234e-01
 1.14141860e+02  1.14141860e+02 -1.37527657e-01 -1.29175452e-01  3.07795266e-02  5.07608710e-01 -1.32572516e-01 -2.78090212e-01
 1.14171353e+02  1.14171353e+02 -1.52960461e-01 -1.23029691e-01  3.76065910e-02  5.01746354e-01 -1.51510844e-01 -2.66207912e-01
 1.14201882e+02  1.14201882e+02 -1.68743404e-01 -1.16118955e-01  4.42937242e-02  4.95072634e-01 -1.70055035e-01 -2.51603129e-01
 1.14235330e+02  1.14235330e+02 -1.85666449e-01 -1.08079541e-01  5.10975062e-02  4.87066492e-01 -1.89052461e-01 -2.33087241e-01
 1.14270075e+02  1.14270075e+02 -2.02848031e-01 -9.92352429e-02  5.75011132e-02  4.77998343e-01 -2.07237859e-01 -2.11307470e-01
 1.14308026e+02  1.14308026e+02 -2.21157419e-01 -8.90474176e-02  6.36275439e-02  4.67239314e-01 -2.25200176e-01 -1.84892252e-01
 1.14342672e+02  1.14342672e+02 -2.37440556e-01 -7.93309327e-02  6.83589854e-02  4.56657513e-01 -2.39789955e-01 -1.58706221e-01
 1.14373882e+02  1.14373882e+02 -2.51747521e-01 -7.02993547e-02  7.18720625e-02  4.46520224e-01 -2.51403812e-01 -1.33699683e-01
 1.14402191e+02  1.14402191e+02 -2.64407718e-01 -6.19306438e-02  7.44195804e-02  4.36841931e-01 -2.60653320e-01 -1.10075947e-01
 1.14428317e+02  1.14428317e+02 -2.75812146e-01 -5.41027701e-02  7.62206138e-02  4.27512216e-01 -2.68087023e-01 -8.76559518e-02
 1.14452497e+02  1.14452497e+02 -2.86119111e-01 -4.68073563e-02  7.74161982e-02  4.18545584e-01 -2.74014929e-01 -6.65180248e-02
 1.14474588e+02  1.14474588e+02 -2.95322505e-01 -4.01323390e-02  7.81174205e-02  4.10081586e-01 -2.78627567e-01 -4.69884742e-02
 1.14494196e+02  1.14494196e+02 -3.03318905e-01 -3.42239452e-02  7.84337272e-02  4.02355925e-01 -2.82080138e-01 -2.95555890e-02
 1.14510755e+02  1.14510755e+02 -3.09943879e-01 -2.92618470e-02  7.84817434e-02  3.95679019e-01 -2.84527752e-01 -1.48100380e-02
 1.14524214e+02  1.14524214e+02 -3.15241741e-01 -2.52552251e-02  7.83756229e-02  3.90150964e-01 -2.86203296e-01 -2.83620705e-03
 1.14537591e+02  1.14537591e+02 -3.20427619e-01 -2.13018382e-02  7.81422895e-02  3.84568429e-01 -2.87591852e-01  9.03172392e-03
 1.14551418e+02  1.14551418e+02 -3.25684882e-01 -1.72487632e-02  7.77669481e-02  3.78707208e-01 -2.88739626e-01  2.12430430e-02
 1.14568959e+02  1.14568959e+02 -3.32223267e-01 -1.21578158e-02  7.70914688e-02  3.71141882e-01 -2.89779453e-01  3.66154390e-02
 1.14589483e+02  1.14589483e+02 -3.39712483e-01 -6.26992241e-03  7.60085257e-02  3.62109650e-01 -2.90411885e-01  5.43749255e-02
 1.14613145e+02  1.14613145e+02 -3.48107999e-01  4.37039870e-04  7.43497433e-02  3.51461661e-01 -2.90368781e-01  7.44507859e-02
 1.14636041e+02  1.14636041e+02 -3.55979331e-01  6.85634137e-03  7.23084988e-02  3.40925855e-01 -2.89548611e-01  9.33670574e-02
 1.14659603e+02  1.14659603e+02 -3.63814817e-01  1.33992889e-02  6.97471335e-02  3.29852274e-01 -2.87913889e-01  1.12192945e-01
 1.14690583e+02  1.14690583e+02 -3.73698220e-01  2.19074217e-02  6.56648947e-02  3.14951332e-01 -2.84559409e-01  1.35732340e-01
 1.14718846e+02  1.14718846e+02 -3.82293831e-01  2.95664169e-02  6.12478594e-02  3.01033065e-01 -2.80319684e-01  1.55802181e-01
 1.14753056e+02  1.14753056e+02 -3.92150747e-01  3.86787213e-02  5.50636297e-02  2.83794881e-01 -2.73708961e-01  1.77993531e-01
 1.14785470e+02  1.14785470e+02 -4.00928738e-01  4.71196753e-02  4.84195775e-02  2.67088925e-01 -2.65981400e-01  1.96620015e-01
 1.14817729e+02  1.14817729e+02 -4.09115182e-01  5.52975826e-02  4.11249407e-02  2.50125059e-01 -2.56912551e-01  2.12582194e-01
 1.14845995e+02  1.14845995e+02 -4.15846201e-01  6.22513020e-02  3.42390154e-02  2.35001785e-01 -2.47867944e-01  2.24282721e-01
 1.14870646e+02  1.14870646e+02 -4.21364035e-01  6.81316259e-02  2.79088284e-02  2.21626912e-01 -2.39167641e-01  2.32635946e-01
 1.14891899e+02  1.14891899e+02 -4.25854077e-01  7.30453415e-02  2.22484749e-02  2.09966021e-01 -2.31078542e-01  2.38391136e-01
 1.14909907e+02  1.14909907e+02 -4.29463986e-01  7.70811995e-02  1.73347980e-02  1.99995698e-01 -2.23810884e-01  2.42187726e-01
 1.14924994e+02  1.14924994e+02 -4.32350336e-01  8.03593319e-02  1.31577605e-02  1.91583308e-01 -2.17439766e-01  2.44590364e-01
 1.14937719e+02  1.14937719e+02 -4.34686378e-01  8.30410593e-02  9.60806661e-03  1.84447592e-01 -2.11872055e-01  2.46059025e-01
 1.14948623e+02  1.14948623e+02 -4.36615190e-01  8.52704545e-02  6.55893528e-03  1.78304986e-01 -2.06964319e-01  2.46909165e-01
 1.14958004e+02  1.14958004e+02 -4.38220003e-01  8.71319829e-02  3.93863920e-03  1.73000651e-01 -2.02644331e-01  2.47338658e-01
 1.14965815e+02  1.14965815e+02 -4.39518296e-01  8.86386706e-02  1.76388355e-03  1.68570190e-01 -1.98980036e-01  2.47483672e-01
 1.14973314e+02  1.14973314e+02 -4.40733439e-01  9.00454236e-02 -3.14053735e-04  1.64305071e-01 -1.95406177e-01  2.47441859e-01
 1.14981167e+02  1.14981167e+02 -4.41968443e-01  9.14740308e-02 -2.47543061e-03  1.59827755e-01 -1.91607544e-01  2.47209174e-01
 1.14989784e+02  1.14989784e+02 -4.43274370e-01  9.29870722e-02 -4.82639338e-03  1.54901672e-01 -1.87374922e-01  2.46733318e-01
 1.15002215e+02  1.15002215e+02 -4.45100401e-01  9.50656515e-02 -8.17243019e-03  1.47772427e-01 -1.81156318e-01  2.45645654e-01
 1.15017092e+02  1.15017092e+02 -4.47177867e-01  9.73897285e-02 -1.20983032e-02  1.39205787e-01 -1.73548965e-01  2.43731814e-01
 1.15038288e+02  1.15038288e+02 -4.49923519e-01  1.00398575e-01 -1.75322898e-02  1.26941612e-01 -1.62428161e-01  2.39884497e-01
 1.15068136e+02  1.15068136e+02 -4.53356261e-01  1.04063165e-01 -2.48528611e-02  1.09566408e-01 -1.46275464e-01  2.32322804e-01
 1.15111176e+02  1.15111176e+02 -4.57406251e-01  1.08246680e-01 -3.46790927e-02  8.43342218e-02 -1.22163504e-01  2.17282560e-01
 1.15150949e+02  1.15150949e+02 -4.60204455e-01  1.11008752e-01 -4.29144955e-02  6.08732955e-02 -9.92219747e-02  1.99370007e-01
