 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 6.79010273e-02  6.79010273e-02 -9.85251103e-01  3.79625978e-02  9.36656018e-05 -2.70369895e-02 -3.73143469e-03  6.95321870e-05
 6.79058387e-02  6.79058387e-02 -9.74146553e-01  3.91136584e-02 -7.24002801e-06 -2.73882173e-02 -3.70015362e-03  6.93796375e-05
 6.79109232e-02  6.79109232e-02 -9.62269748e-01  4.03329682e-02 -1.13532899e-04 -2.77547941e-02 -3.66627164e-03  6.90965705e-05
 6.79160553e-02  6.79160553e-02 -9.50133510e-01  4.15673020e-02 -2.20268825e-04 -2.81199691e-02 -3.63121044e-03  6.86844244e-05
 6.79233825e-02  6.79233825e-02 -9.32547523e-01  4.33376417e-02 -3.71262504e-04 -2.86327893e-02 -3.57964759e-03  6.78777545e-05
 6.79310729e-02  6.79310729e-02 -9.13764384e-01  4.52076047e-02 -5.27423207e-04 -2.91600499e-02 -3.52361697e-03  6.67583339e-05
 6.79406296e-02  6.79406296e-02 -8.89960083e-01  4.75527286e-02 -7.17199978e-04 -2.97993263e-02 -3.45123883e-03  6.49855948e-05
 6.79505203e-02  6.79505203e-02 -8.64787221e-01  5.00114548e-02 -9.07434435e-04 -3.04419705e-02 -3.37309238e-03  6.27172146e-05
 6.79618625e-02  6.79618625e-02 -8.35252075e-01  5.28828744e-02 -1.11619577e-03 -3.11546778e-02 -3.27935712e-03  5.95934586e-05
 6.79736080e-02  6.79736080e-02 -8.03921248e-01  5.59317083e-02 -1.31992899e-03 -3.18648183e-02 -3.17755158e-03  5.57988699e-05
 6.79866033e-02  6.79866033e-02 -7.68383033e-01  5.94193142e-02 -1.52823218e-03 -3.26166386e-02 -3.05912787e-03  5.09806214e-05
 6.80001454e-02  6.80001454e-02 -7.30384413e-01  6.32112849e-02 -1.72365027e-03 -3.33613290e-02 -2.92900136e-03  4.53245911e-05
 6.80121820e-02  6.80121820e-02 -6.95792488e-01  6.67373304e-02 -1.87690403e-03 -3.39892873e-02 -2.80734347e-03  3.98054692e-05
 6.80227331e-02  6.80227331e-02 -6.64841454e-01  6.99582897e-02 -1.99415476e-03 -3.45129350e-02 -2.69586176e-03  3.46282741e-05
 6.80320813e-02  6.80320813e-02 -6.36929095e-01  7.29143824e-02 -2.08388755e-03 -3.49555795e-02 -2.59316700e-03  2.98081300e-05
 6.80404823e-02  6.80404823e-02 -6.11450405e-01  7.56479220e-02 -2.15266594e-03 -3.53360207e-02 -2.49763098e-03  2.53135692e-05
 6.80479875e-02  6.80479875e-02 -5.88370013e-01  7.81437145e-02 -2.20428960e-03 -3.56618015e-02 -2.40961713e-03  2.11859022e-05
 6.80545071e-02  6.80545071e-02 -5.68073583e-01  8.03450035e-02 -2.24142431e-03 -3.59338732e-02 -2.33108188e-03  1.75266814e-05
 6.80598732e-02  6.80598732e-02 -5.51193623e-01  8.21740219e-02 -2.26651487e-03 -3.61501062e-02 -2.26497318e-03  1.44711366e-05
 6.80645266e-02  6.80645266e-02 -5.36426280e-01  8.37679271e-02 -2.28421789e-03 -3.63319352e-02 -2.20656378e-03  1.17944818e-05
 6.80697585e-02  6.80697585e-02 -5.19676844e-01  8.55625421e-02 -2.29957497e-03 -3.65300073e-02 -2.13968852e-03  8.76083388e-06
 6.80744855e-02  6.80744855e-02 -5.04409671e-01  8.71815928e-02 -2.30928116e-03 -3.67031212e-02 -2.07817320e-03  6.00245875e-06
 6.80815191e-02  6.80815191e-02 -4.81452898e-01  8.95745827e-02 -2.31634977e-03 -3.69503296e-02 -1.98473085e-03  1.87795272e-06
 6.80886386e-02  6.80886386e-02 -4.57918032e-01  9.19625595e-02 -2.31449196e-03 -3.71877881e-02 -1.88784700e-03 -2.30900735e-06
 6.80977112e-02  6.80977112e-02 -4.27484434e-01  9.49277803e-02 -2.29898049e-03 -3.74715073e-02 -1.76111796e-03 -7.63813622e-06
 6.81069191e-02  6.81069191e-02 -3.96080436e-01  9.78163504e-02 -2.26824328e-03 -3.77375152e-02 -1.62889145e-03 -1.30111119e-05
 6.81175993e-02  6.81175993e-02 -3.58992565e-01  1.00970214e-01 -2.21388636e-03 -3.80178890e-02 -1.47123593e-03 -1.91558085e-05
 6.81284999e-02  6.81284999e-02 -3.20396379e-01  1.03927317e-01 -2.13808212e-03 -3.82723108e-02 -1.30594237e-03 -2.52828145e-05
 6.81405952e-02  6.81405952e-02 -2.76687975e-01  1.06849529e-01 -2.03066404e-03 -3.85163527e-02 -1.11791862e-03 -3.18479754e-05
 6.81530318e-02  6.81530318e-02 -2.30781785e-01  1.09416180e-01 -1.89571348e-03 -3.87244823e-02 -9.20246985e-04 -3.82740503e-05
 6.81665360e-02  6.81665360e-02 -1.79843048e-01  1.11658488e-01 -1.72269038e-03 -3.89003081e-02 -7.01605782e-04 -4.47973559e-05
 6.81805331e-02  6.81805331e-02 -1.25876727e-01  1.13350819e-01 -1.51647758e-03 -3.90262751e-02 -4.71783528e-04 -5.09718004e-05
 6.81939442e-02  6.81939442e-02 -7.30960337e-02  1.14348242e-01 -1.29566966e-03 -3.90921768e-02 -2.49708706e-04 -5.62503401e-05
 6.82050448e-02  6.82050448e-02 -2.86498004e-02  1.14703259e-01 -1.09751161e-03 -3.91054883e-02 -6.53177342e-05 -6.01004606e-05
 6.82138121e-02  6.82138121e-02  6.91659833e-03  1.14679759e-01 -9.32240459e-04 -3.90892391e-02  8.02247335e-05 -6.27848329e-05
 6.82211244e-02  6.82211244e-02  3.68768870e-02  1.14454330e-01 -7.89162254e-04 -3.90574157e-02  2.01278572e-04 -6.47700767e-05
 6.82284612e-02  6.82284612e-02  6.71933846e-02  1.14040126e-01 -6.41428961e-04 -3.90086190e-02  3.22199198e-04 -6.65202448e-05
 6.82359773e-02  6.82359773e-02  9.85008919e-02  1.13421354e-01 -4.86358261e-04 -3.89409639e-02  4.45291412e-04 -6.80538827e-05
 6.82435484e-02  6.82435484e-02  1.30275182e-01  1.12600293e-01 -3.26960592e-04 -3.88546031e-02  5.68264874e-04 -6.93264979e-05
 6.82501304e-02  6.82501304e-02  1.58078819e-01  1.11726587e-01 -1.86253458e-04 -3.87645808e-02  6.74181817e-04 -7.02064781e-05
 6.82552718e-02  6.82552718e-02  1.79905820e-01  1.10941559e-01 -7.52306150e-05 -3.86845437e-02  7.56186718e-04 -7.07452896e-05
 6.82601241e-02  6.82601241e-02  2.00585997e-01  1.10119013e-01  3.02327474e-05 -3.86011543e-02  8.32924222e-04 -7.11329107e-05
 6.82652429e-02  6.82652429e-02  2.22480211e-01  1.09166253e-01  1.41994749e-04 -3.85048886e-02  9.13117731e-04 -7.14135062e-05
 6.82708780e-02  6.82708780e-02  2.46666931e-01  1.08017710e-01  2.65377335e-04 -3.83890281e-02  1.00042116e-03 -7.15691441e-05
 6.82782964e-02  6.82782964e-02  2.78621905e-01  1.06349468e-01  4.27870091e-04 -3.82206548e-02  1.11363879e-03 -7.15281466e-05
 6.82863862e-02  6.82863862e-02  3.13592067e-01  1.04332448e-01  6.04473980e-04 -3.80164478e-02  1.23468361e-03 -7.11646440e-05
 6.82959585e-02  6.82959585e-02  3.55091432e-01  1.01688553e-01  8.11534340e-04 -3.77469918e-02  1.37433387e-03 -7.03065543e-05
 6.83060814e-02  6.83060814e-02  3.99057405e-01  9.86044126e-02  1.02686211e-03 -3.74291747e-02  1.51741473e-03 -6.88993493e-05
 6.83173624e-02  6.83173624e-02  4.48056759e-01  9.48465876e-02  1.26053070e-03 -3.70351927e-02  1.67080423e-03 -6.67369349e-05
 6.83291811e-02  6.83291811e-02  4.99271286e-01  9.05952856e-02  1.49602023e-03 -3.65775238e-02  1.82413500e-03 -6.38184127e-05
 6.83420073e-02  6.83420073e-02  5.54535590e-01  8.57086459e-02  1.73811267e-03 -3.60291103e-02  1.98148690e-03 -5.99264610e-05
 6.83554414e-02  6.83554414e-02  6.11829653e-01  8.04426593e-02  1.97366082e-03 -3.53974945e-02  2.13584238e-03 -5.50878398e-05
 6.83667586e-02  6.83667586e-02  6.59434634e-01  7.60385194e-02  2.15574625e-03 -3.48205335e-02  2.25753426e-03 -5.04467101e-05
 6.83771435e-02  6.83771435e-02  7.02426661e-01  7.21549333e-02  2.30816970e-03 -3.42555469e-02  2.36264971e-03 -4.57699262e-05
 6.83889054e-02  6.83889054e-02  7.50133079e-01  6.80833975e-02  2.46219640e-03 -3.35754006e-02  2.47457337e-03 -4.00402196e-05
 6.83996972e-02  6.83996972e-02  7.92848378e-01  6.47319639e-02  2.58490635e-03 -3.29145840e-02  2.57113845e-03 -3.44249411e-05
 6.84091544e-02  6.84091544e-02  8.29369187e-01  6.21202312e-02  2.67698988e-03 -3.23072483e-02  2.65139760e-03 -2.92589526e-05
 6.84172201e-02  6.84172201e-02  8.59798145e-01  6.01271534e-02  2.74365007e-03 -3.17689246e-02  2.71693981e-03 -2.46976247e-05
 6.84240109e-02  6.84240109e-02  8.84881747e-01  5.86053934e-02  2.79104177e-03 -3.13014942e-02  2.77023606e-03 -2.07627472e-05
 6.84294888e-02  6.84294888e-02  9.04747690e-01  5.74732952e-02  2.82333101e-03 -3.09151699e-02  2.81207149e-03 -1.75350133e-05
 6.84345514e-02  6.84345514e-02  9.22808879e-01  5.64960669e-02  2.84838121e-03 -3.05509053e-02  2.84988517e-03 -1.45161535e-05
 6.84399038e-02  6.84399038e-02  9.41583620e-01  5.55272000e-02  2.86979784e-03 -3.01583995e-02  2.88903295e-03 -1.12940343e-05
 6.84454072e-02  6.84454072e-02  9.60539148e-01  5.45929335e-02  2.88633996e-03 -2.97470304e-02  2.92845106e-03 -7.95521265e-06
 6.84531201e-02  6.84531201e-02  9.86495319e-01  5.33754729e-02  2.90010321e-03 -2.91575526e-02  2.98237016e-03 -3.24692947e-06
 6.84612593e-02  6.84612593e-02  1.01309762e+00  5.21911507e-02  2.90265522e-03 -2.85195204e-02  3.03770569e-03  1.73895849e-06
 6.84712463e-02  6.84712463e-02  1.04460374e+00  5.08551626e-02  2.88898687e-03 -2.77150009e-02  3.10357709e-03  7.84719828e-06
 6.84816048e-02  6.84816048e-02  1.07592587e+00  4.95821229e-02  2.85536264e-03 -2.68563412e-02  3.16971080e-03  1.41301853e-05
 6.84933798e-02  6.84933798e-02  1.10981073e+00  4.82467065e-02  2.79342589e-03 -2.58517402e-02  3.24238724e-03  2.11490927e-05
 6.85055708e-02  6.85055708e-02  1.14291988e+00  4.69636493e-02  2.70333102e-03 -2.47813780e-02  3.31502283e-03  2.82110117e-05
 6.85189576e-02  6.85189576e-02  1.17691817e+00  4.56445674e-02  2.57506975e-03 -2.35728338e-02  3.39192841e-03  3.56413879e-05
 6.85328733e-02  6.85328733e-02  1.20960536e+00  4.43477081e-02  2.41083823e-03 -2.22823661e-02  3.46888919e-03  4.29131728e-05
 6.85479224e-02  6.85479224e-02  1.24188348e+00  4.30040229e-02  2.20027941e-03 -2.08509524e-02  3.54886678e-03  5.01506934e-05
 6.85636837e-02  6.85636837e-02  1.27226373e+00  4.16355812e-02  1.94648590e-03 -1.93157816e-02  3.62914760e-03  5.69182006e-05
 6.85779209e-02  6.85779209e-02  1.29671061e+00  4.04136683e-02  1.69124953e-03 -1.79006864e-02  3.69867736e-03  6.22302129e-05
 6.85906656e-02  6.85906656e-02  1.31620905e+00  3.93170925e-02  1.44463254e-03 -1.66136239e-02  3.75854253e-03  6.62811747e-05
 6.86022076e-02  6.86022076e-02  1.33195125e+00  3.83117643e-02  1.20877168e-03 -1.54333511e-02  3.81082579e-03  6.93371284e-05
 6.86128339e-02  6.86128339e-02  1.34486174e+00  3.73687211e-02  9.82964013e-04 -1.43358432e-02  3.85732636e-03  7.16106355e-05
 6.86226311e-02  6.86226311e-02  1.35544565e+00  3.64791710e-02  7.68924487e-04 -1.33158225e-02  3.89879354e-03  7.32323538e-05
 6.86315535e-02  6.86315535e-02  1.36400441e+00  3.56485601e-02  5.70297766e-04 -1.23809151e-02  3.93536562e-03  7.43039917e-05
 6.86394953e-02  6.86394953e-02  1.37077298e+00  3.48902633e-02  3.91405311e-04 -1.15445477e-02  3.96694506e-03  7.49279983e-05
 6.86463269e-02  6.86463269e-02  1.37596664e+00  3.42220932e-02  2.36531878e-04 -1.08223161e-02  3.99336257e-03  7.52140318e-05
 6.86518809e-02  6.86518809e-02  1.37976742e+00  3.36671834e-02  1.10290806e-04 -1.02334693e-02  4.01432154e-03  7.52749572e-05
 6.86568320e-02  6.86568320e-02  1.38284161e+00  3.31631099e-02 -2.26062513e-06 -9.70742328e-03  4.03260683e-03  7.51993535e-05
 6.86620820e-02  6.86620820e-02  1.38578304e+00  3.26183953e-02 -1.21390432e-04 -9.14860157e-03  4.05157885e-03  7.49855927e-05
 6.86672242e-02  6.86672242e-02  1.38835078e+00  3.20742328e-02 -2.37646145e-04 -8.60037089e-03  4.06973806e-03  7.46433803e-05
 6.86747487e-02  6.86747487e-02  1.39155977e+00  3.12580327e-02 -4.06522385e-04 -7.79684509e-03  4.09553920e-03  7.39074872e-05
 6.86825359e-02  6.86825359e-02  1.39420760e+00  3.03873109e-02 -5.79148882e-04 -6.96399024e-03  4.12125416e-03  7.28549916e-05
 6.86923521e-02  6.86923521e-02  1.39659385e+00  2.92501635e-02 -7.92556064e-04 -5.91292403e-03  4.15219539e-03  7.11146724e-05
 6.87024330e-02  6.87024330e-02  1.39796910e+00  2.80344489e-02 -1.00556383e-03 -4.83284348e-03  4.18220549e-03  6.88595438e-05
 6.87140874e-02  6.87140874e-02  1.39824398e+00  2.65659838e-02 -1.24218829e-03 -3.58441868e-03  4.21458371e-03  6.56839196e-05
 6.87261067e-02  6.87261067e-02  1.39709970e+00  2.49784144e-02 -1.47332965e-03 -2.29839758e-03  4.24526931e-03  6.18014819e-05
 6.87394788e-02  6.87394788e-02  1.39418742e+00  2.31225424e-02 -1.71248203e-03 -8.70997935e-04  4.27603364e-03  5.68061791e-05
 6.87533941e-02  6.87533941e-02  1.38939603e+00  2.10893123e-02 -1.93839782e-03  6.08848808e-04  4.30409959e-03  5.09172929e-05
 6.87686422e-02  6.87686422e-02  1.38217247e+00  1.87410409e-02 -2.15581755e-03  2.22175570e-03  4.33000313e-03  4.37497875e-05
 6.87847304e-02  6.87847304e-02  1.37241320e+00  1.61276041e-02 -2.34770369e-03  3.91120169e-03  4.35156388e-03  3.55012030e-05
 6.88002786e-02  6.88002786e-02  1.36098582e+00  1.34715611e-02 -2.49382709e-03  5.52956342e-03  4.36650856e-03  2.69909972e-05
 6.88147655e-02  6.88147655e-02  1.34864494e+00  1.08845729e-02 -2.59333053e-03  7.02280179e-03  4.37499782e-03  1.87054669e-05
 6.88282743e-02  6.88282743e-02  1.33571644e+00  8.37811689e-03 -2.65313239e-03  8.40090097e-03  4.37800893e-03  1.07742437e-05
 6.88406866e-02  6.88406866e-02  1.32267100e+00  5.99843519e-03 -2.67945945e-03  9.65375781e-03  4.37646499e-03  3.39734860e-06
 6.88521531e-02  6.88521531e-02  1.30965688e+00  3.73797507e-03 -2.67923752e-03  1.07988395e-02  4.37126608e-03 -3.42519231e-06
 6.88625801e-02  6.88625801e-02  1.29704062e+00  1.63337557e-03 -2.65861775e-03  1.18291516e-02  4.36331791e-03 -9.58327213e-06
 6.88707656e-02  6.88707656e-02  1.28662508e+00 -4.99297034e-05 -2.62891694e-03  1.26302928e-02  4.35488932e-03 -1.43579080e-05
 6.88771668e-02  6.88771668e-02  1.27817168e+00 -1.38449283e-03 -2.59750464e-03  1.32519004e-02  4.34693658e-03 -1.80401487e-05
 6.88820633e-02  6.88820633e-02  1.27152506e+00 -2.41567660e-03 -2.56868772e-03  1.37243959e-02  4.34003764e-03 -2.08191226e-05
 6.88868473e-02  6.88868473e-02  1.26488165e+00 -3.43147289e-03 -2.53658191e-03  1.41834633e-02  4.33260773e-03 -2.34972934e-05
 6.88918440e-02  6.88918440e-02  1.25778715e+00 -4.50082136e-03 -2.49894544e-03  1.46601533e-02  4.32411414e-03 -2.62504723e-05
 6.88976318e-02  6.88976318e-02  1.24937215e+00 -5.74974001e-03 -2.45020892e-03  1.52086767e-02  4.31333175e-03 -2.93768316e-05
 6.89051499e-02  6.89051499e-02  1.23812851e+00 -7.38761977e-03 -2.37887484e-03  1.59152140e-02  4.29779968e-03 -3.33255653e-05
 6.89135782e-02  6.89135782e-02  1.22510761e+00 -9.24337157e-03 -2.28847798e-03  1.66990276e-02  4.27831909e-03 -3.75843919e-05
 6.89234895e-02  6.89234895e-02  1.20923574e+00 -1.14500857e-02 -2.16872089e-03  1.76092168e-02  4.25258737e-03 -4.23389198e-05
 6.89341770e-02  6.89341770e-02  1.19145274e+00 -1.38562672e-02 -2.02424526e-03  1.85762222e-02  4.22138979e-03 -4.71252370e-05
 6.89461202e-02  6.89461202e-02  1.17077037e+00 -1.65739346e-02 -1.84543072e-03  1.96384271e-02  4.18225223e-03 -5.20126383e-05
 6.89588839e-02  6.89588839e-02  1.14773236e+00 -1.95071721e-02 -1.63609199e-03  2.07513081e-02  4.13539828e-03 -5.66483999e-05
 6.89729156e-02  6.89729156e-02  1.12130295e+00 -2.27604056e-02 -1.38710443e-03  2.19470723e-02  4.07785413e-03 -6.09871829e-05
 6.89865174e-02  6.89865174e-02  1.09459029e+00 -2.59375063e-02 -1.12999483e-03  2.30774673e-02  4.01600736e-03 -6.43872284e-05
 6.89990709e-02  6.89990709e-02  1.06898801e+00 -2.88868356e-02 -8.81745185e-04  2.40947336e-02  3.95360728e-03 -6.67869784e-05
 6.90093937e-02  6.90093937e-02  1.04725644e+00 -3.13228131e-02 -6.71590459e-04  2.49119547e-02  3.89845850e-03 -6.82118504e-05
 6.90180682e-02  6.90180682e-02  1.02852323e+00 -3.33767564e-02 -4.91994438e-04  2.55848677e-02  3.84943253e-03 -6.90180629e-05
 6.90255371e-02  6.90255371e-02  1.01204960e+00 -3.51502963e-02 -3.35946958e-04  2.61539123e-02  3.80525430e-03 -6.94222548e-05
 6.90319717e-02  6.90319717e-02  9.97602569e-01 -3.66822160e-02 -2.00963650e-04  2.66363307e-02  3.76573330e-03 -6.95538505e-05
 6.90372408e-02  6.90372408e-02  9.85596800e-01 -3.79396858e-02 -9.03406710e-05  2.70259015e-02  3.73236176e-03 -6.95119082e-05
 6.90420479e-02  6.90420479e-02  9.74506430e-01 -3.90895291e-02  1.04425630e-05  2.73769452e-02  3.70112399e-03 -6.93560815e-05
 6.90471224e-02  6.90471224e-02  9.62657423e-01 -4.03062419e-02  1.16489679e-04  2.77429541e-02  3.66732542e-03 -6.90701796e-05
 6.90523293e-02  6.90523293e-02  9.50348087e-01 -4.15583373e-02  2.24731147e-04  2.81135736e-02  3.63176547e-03 -6.86477944e-05
 6.90596630e-02  6.90596630e-02  9.32750228e-01 -4.33299285e-02  3.75766120e-04  2.86269641e-02  3.58016494e-03 -6.78331484e-05
 6.90674191e-02  6.90674191e-02  9.13808479e-01 -4.52155966e-02  5.33135908e-04  2.91588132e-02  3.52365374e-03 -6.66953435e-05
 6.90769816e-02  6.90769816e-02  8.89990751e-01 -4.75617766e-02  7.22822075e-04  2.97984982e-02  3.45122038e-03 -6.49094708e-05
 6.90869225e-02  6.90869225e-02  8.64689132e-01 -5.00327123e-02  9.13755208e-04  3.04443834e-02  3.37265510e-03 -6.26163060e-05
 6.90982736e-02  6.90982736e-02  8.35128260e-01 -5.29061613e-02  1.12229830e-03  3.11575471e-02  3.27881132e-03 -5.94743600e-05
 6.91100612e-02  6.91100612e-02  8.03680868e-01 -5.59659154e-02  1.32627947e-03  3.18700614e-02  3.17659424e-03 -5.56497743e-05
 6.91230704e-02  6.91230704e-02  7.68097543e-01 -5.94576593e-02  1.53417139e-03  3.26224251e-02  3.05797752e-03 -5.08084390e-05
 6.91366520e-02  6.91366520e-02  7.29979140e-01 -6.32616070e-02  1.72937810e-03  3.33689222e-02  2.92738835e-03 -4.51181534e-05
 6.91486862e-02  6.91486862e-02  6.95385322e-01 -6.67880871e-02  1.88182184e-03  3.39963704e-02  2.80567199e-03 -3.95857808e-05
 6.91592090e-02  6.91592090e-02  6.64510073e-01 -7.00012823e-02  1.99806400e-03  3.45183155e-02  2.69442099e-03 -3.44119695e-05
 6.91685161e-02  6.91685161e-02  6.36715961e-01 -7.29447289e-02  2.08681291e-03  3.49588173e-02  2.59213125e-03 -2.96058571e-05
 6.91768727e-02  6.91768727e-02  6.11369820e-01 -7.56637115e-02  2.15474077e-03  3.53371525e-02  2.49707409e-03 -2.51303864e-05
 6.91843320e-02  6.91843320e-02  5.88430188e-01 -7.81438542e-02  2.20566163e-03  3.56609391e-02  2.40958943e-03 -2.10250969e-05
 6.91908022e-02  6.91908022e-02  5.68289104e-01 -8.03279209e-02  2.24222645e-03  3.59310187e-02  2.33165667e-03 -1.73921323e-05
 6.91961113e-02  6.91961113e-02  5.51591535e-01 -8.21369784e-02  2.26686035e-03  3.61450781e-02  2.26627057e-03 -1.43685411e-05
 6.92007600e-02  6.92007600e-02  5.36842205e-01 -8.37288713e-02  2.28440377e-03  3.63268725e-02  2.20794328e-03 -1.16944327e-05
 6.92058735e-02  6.92058735e-02  5.20477788e-01 -8.54825366e-02  2.29931246e-03  3.65206971e-02  2.14262456e-03 -8.72979090e-06
 6.92106172e-02  6.92106172e-02  5.05163237e-01 -8.71072593e-02  2.30900292e-03  3.66947074e-02  2.08094151e-03 -5.96221166e-06
 6.92176402e-02  6.92176402e-02  4.82250488e-01 -8.94970469e-02  2.31598450e-03  3.69419670e-02  1.98771083e-03 -1.84476415e-06
 6.92247908e-02  6.92247908e-02  4.58622366e-01 -9.18963181e-02  2.31402955e-03  3.71808779e-02  1.89047267e-03  2.35944803e-06
 6.92338667e-02  6.92338667e-02  4.28189343e-01 -9.48642904e-02  2.29837517e-03  3.74651921e-02  1.76377707e-03  7.68893762e-06
 6.92430991e-02  6.92430991e-02  3.96713108e-01 -9.77628093e-02  2.26739882e-03  3.77323818e-02  1.63127163e-03  1.30742387e-05
 6.92537831e-02  6.92537831e-02  3.59624124e-01 -1.00920994e-01  2.21282104e-03  3.80133756e-02  1.47363257e-03  1.92183836e-05
 6.92647026e-02  6.92647026e-02  3.20973002e-01 -1.03886915e-01  2.13666899e-03  3.82687443e-02  1.30811775e-03  2.53525262e-05
 6.92768029e-02  6.92768029e-02  2.77258773e-01 -1.06814740e-01  2.02895690e-03  3.85134195e-02  1.12007584e-03  3.19157537e-05
 6.92892556e-02  6.92892556e-02  2.31304517e-01 -1.09389410e-01  1.89357245e-03  3.87223419e-02  9.22196337e-04  3.83444643e-05
 6.93027666e-02  6.93027666e-02  1.80351536e-01 -1.11637867e-01  1.72018471e-03  3.88987899e-02  7.03485035e-04  4.48637169e-05
 6.93167792e-02  6.93167792e-02  1.26336241e-01 -1.13337054e-01  1.51346970e-03  3.90254148e-02  4.73438222e-04  5.10360795e-05
 6.93302051e-02  6.93302051e-02  7.35057507e-02 -1.14339840e-01  1.29216737e-03  3.90918351e-02  2.51134818e-04  5.63104966e-05
 6.93413198e-02  6.93413198e-02  2.90088601e-02 -1.14698355e-01  1.09356446e-03  3.91054897e-02  6.65168996e-05  6.01561447e-05
 6.93501018e-02  6.93501018e-02 -6.61347502e-03 -1.14676808e-01  9.27874216e-04  3.90894350e-02 -7.92668756e-05  6.28367928e-05
 6.93574152e-02  6.93574152e-02 -3.65755057e-02 -1.14452813e-01  7.84668332e-04  3.90577757e-02 -2.00337822e-04  6.48150466e-05
 6.93647482e-02  6.93647482e-02 -6.68736442e-02 -1.14040335e-01  6.36921678e-04  3.90091781e-02 -3.21196611e-04  6.65569052e-05
 6.93722645e-02  6.93722645e-02 -9.81792482e-02 -1.13423146e-01  4.81773237e-04  3.89417056e-02 -4.44294390e-04  6.80829325e-05
 6.93798105e-02  6.93798105e-02 -1.29845910e-01 -1.12606712e-01  3.22848392e-04  3.88558461e-02 -5.66868795e-04  6.93440381e-05
 6.93863579e-02  6.93863579e-02 -1.57500366e-01 -1.11739919e-01  1.82856018e-04  3.87665491e-02 -6.72240861e-04  7.02139593e-05
 6.93914580e-02  6.93914580e-02 -1.79149502e-01 -1.10963633e-01  7.27173257e-05  3.86874137e-02 -7.53604099e-04  7.07451686e-05
 6.93963058e-02  6.93963058e-02 -1.99807448e-01 -1.10144537e-01 -3.26453097e-05  3.86043862e-02 -8.30289581e-04  7.11298662e-05
 6.94014153e-02  6.94014153e-02 -2.21659271e-01 -1.09196410e-01 -1.44198835e-04  3.85086058e-02 -9.10362374e-04  7.14074497e-05
 6.94071012e-02  6.94071012e-02 -2.46061239e-01 -1.08040344e-01 -2.68680385e-04  3.83920109e-02 -9.98477051e-04  7.15611268e-05
 6.94145233e-02  6.94145233e-02 -2.78030018e-01 -1.06374222e-01 -4.31230920e-04  3.82238905e-02 -1.11178100e-03  7.15147439e-05
 6.94226573e-02  6.94226573e-02 -3.13189669e-01 -1.04348737e-01 -6.08756223e-04  3.80188740e-02 -1.23351506e-03  7.11424698e-05
 6.94322334e-02  6.94322334e-02 -3.54704256e-01 -1.01706014e-01 -8.15819167e-04  3.77495991e-02 -1.37324635e-03  7.02750505e-05
 6.94423896e-02  6.94423896e-02 -3.98814512e-01 -9.86134131e-02 -1.03173523e-03  3.74309782e-02 -1.51681996e-03  6.88529919e-05
 6.94536762e-02  6.94536762e-02 -4.47838060e-01 -9.48548732e-02 -1.26533648e-03  3.70369999e-02 -1.67030050e-03  6.66774820e-05
 6.94655221e-02  6.94655221e-02 -4.99171023e-01 -9.05943705e-02 -1.50111885e-03  3.65784193e-02 -1.82399187e-03  6.37392869e-05
 6.94783567e-02  6.94783567e-02 -5.54471946e-01 -8.57045963e-02 -1.74302796e-03  3.60297265e-02 -1.98144232e-03  5.98305772e-05
 6.94918155e-02  6.94918155e-02 -6.11870989e-01 -8.04288539e-02 -1.97856808e-03  3.53969629e-02 -2.13606331e-03  5.49684320e-05
 6.95031426e-02  6.95031426e-02 -6.59516659e-01 -7.60209558e-02 -2.16037506e-03  3.48194423e-02 -2.25783569e-03  5.03112281e-05
 6.95135310e-02  6.95135310e-02 -7.02521415e-01 -7.21364823e-02 -2.31240408e-03  3.42541972e-02 -2.36295852e-03  4.56226376e-05
 6.95252916e-02  6.95252916e-02 -7.50220346e-01 -6.80661304e-02 -2.46587182e-03  3.35740447e-02 -2.47483867e-03  3.98832215e-05
 6.95360849e-02  6.95360849e-02 -7.92939274e-01 -6.47150593e-02 -2.58807119e-03  3.29130634e-02 -2.57138977e-03  3.42589728e-05
 6.95455228e-02  6.95455228e-02 -8.29384370e-01 -6.21091074e-02 -2.67949976e-03  3.23069268e-02 -2.65146570e-03  2.90975854e-05
 6.95535558e-02  6.95535558e-02 -8.59690518e-01 -6.01238923e-02 -2.74551458e-03  3.17708218e-02 -2.71673262e-03  2.45509654e-05
 6.95603058e-02  6.95603058e-02 -8.84627235e-01 -5.86103828e-02 -2.79234452e-03  3.13062872e-02 -2.76971040e-03  2.06373853e-05
 6.95657370e-02  6.95657370e-02 -9.04329527e-01 -5.74866768e-02 -2.82417456e-03  3.09233914e-02 -2.81119758e-03  1.74359340e-05
 6.95707944e-02  6.95707944e-02 -9.22378900e-01 -5.65090546e-02 -2.84904933e-03  3.05596630e-02 -2.84898333e-03  1.44194264e-05
 6.95761360e-02  6.95761360e-02 -9.41123737e-01 -5.55407147e-02 -2.87027146e-03  3.01681237e-02 -2.88806436e-03  1.12032060e-05
 6.95817085e-02  6.95817085e-02 -9.60323395e-01 -5.45936944e-02 -2.88683207e-03  2.97517357e-02 -2.92798414e-03  7.82201403e-06
 6.95894262e-02  6.95894262e-02 -9.86301561e-01 -5.33747278e-02 -2.90028855e-03  2.91620038e-02 -2.98193878e-03  3.11031912e-06
