 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 4.88212119e-07  4.88212119e-07  6.07329205e-03  2.07827409e-05 -3.93410262e-08  9.11908937e-05  3.45441345e-08 -3.25775237e-10
 5.03837119e-07  5.03837119e-07  4.67158872e-03  1.59040086e-05 -4.04690935e-08  9.42408956e-05  3.76560112e-08 -4.12373421e-10
 5.19462119e-07  5.19462119e-07  3.04093742e-03  1.02116750e-05 -4.10868188e-08  9.63491817e-05  4.01142150e-08 -4.96806371e-10
 5.35087119e-07  5.35087119e-07  1.18690531e-03  3.75502874e-06 -4.11731612e-08  9.73794249e-05  4.18073421e-08 -5.77561582e-10
 5.45503776e-07  5.45503776e-07 -1.69411119e-04 -9.46769129e-07 -4.09232093e-08  9.74111382e-05  4.24762744e-08 -6.28766498e-10
 5.54718326e-07  5.54718326e-07 -1.44607880e-03 -5.35428393e-06 -4.05064125e-08  9.69658125e-05  4.27434411e-08 -6.71945024e-10
 5.64426603e-07  5.64426603e-07 -2.86526505e-03 -1.02348604e-05 -3.98894411e-08  9.59834103e-05  4.26824968e-08 -7.14987672e-10
 5.75679510e-07  5.75679510e-07 -4.59917787e-03 -1.61881283e-05 -3.90324435e-08  9.41470357e-05  4.21517884e-08 -7.61414419e-10
 5.87807256e-07  5.87807256e-07 -6.56574084e-03 -2.29461286e-05 -3.80405620e-08  9.12857505e-05  4.09913451e-08 -8.06971803e-10
 6.01100735e-07  6.01100735e-07 -8.82433318e-03 -3.07521421e-05 -3.70560950e-08  8.70476387e-05  3.89459639e-08 -8.51260926e-10
 6.14897178e-07  6.14897178e-07 -1.12643814e-02 -3.92990109e-05 -3.64343739e-08  8.13806417e-05  3.58340180e-08 -8.90740991e-10
 6.29403476e-07  6.29403476e-07 -1.39119659e-02 -4.88075585e-05 -3.66715168e-08  7.39817616e-05  3.12260212e-08 -9.24996120e-10
 6.44230155e-07  6.44230155e-07 -1.66765691e-02 -5.91575715e-05 -3.85271520e-08  6.48576208e-05  2.46760424e-08 -9.52351425e-10
